0000027037	0000000001	46.831310	-96.730598	0	0
0000027037	0000000002	46.831490	-96.730606	20	3
0000027037	0000000003	46.831600	-96.730606	32	4
0000027037	0000000004	46.831959	-96.730629	72	10
0000027037	0000000005	46.832539	-96.730621	137	19
0000027037	0000000006	46.832630	-96.730621	147	21
0000027037	0000000007	46.832977	-96.730629	186	26
0000027037	0000000008	46.833168	-96.730637	207	29
0000027037	0000000009	46.833149	-96.732880	378	42
0000027037	0000000010	46.833149	-96.734001	463	49
0000027037	0000000011	46.833149	-96.735329	564	56
0000027037	0000000012	46.833138	-96.736198	630	61
0000027037	0000000013	46.833138	-96.737068	696	66
0000027037	0000000014	46.833149	-96.739716	897	82
0000027037	0000000015	46.833149	-96.740395	949	86
0000027037	0000000016	46.833149	-96.740540	960	87
0000027037	0000000017	46.833138	-96.741188	1009	90
0000027037	0000000018	46.833138	-96.741684	1047	93
0000027037	0000000019	46.833138	-96.742538	1112	98
0000027037	0000000020	46.833138	-96.742821	1134	100
0000027037	0000000021	46.833138	-96.744255	1243	108
0000027037	0000000022	46.833118	-96.745476	1336	115
0000027037	0000000023	46.833118	-96.746269	1396	120
0000027037	0000000024	46.833107	-96.746986	1450	124
0000027037	0000000025	46.833107	-96.747139	1462	125
0000027037	0000000026	46.833107	-96.747467	1487	127
0000027037	0000000027	46.833229	-96.747398	1502	128
0000027037	0000000028	46.833420	-96.747391	1523	131
0000027037	0000000029	46.833889	-96.747391	1575	136
0000027037	0000000030	46.834400	-96.747398	1632	141
0000027037	0000000031	46.834698	-96.747398	1665	145
0000027037	0000000032	46.834801	-96.747421	1676	146
0000027037	0000000033	46.835419	-96.747421	1745	153
0000027037	0000000034	46.835918	-96.747421	1800	158
0000027037	0000000035	46.836239	-96.747421	1836	162
0000027037	0000000036	46.836689	-96.747429	1886	167
0000027037	0000000037	46.837017	-96.747429	1922	170
0000027037	0000000038	46.837460	-96.747429	1972	175
0000027037	0000000039	46.837460	-96.747437	1972	175
0000027037	0000000040	46.837898	-96.747444	2021	180
0000027037	0000000041	46.837959	-96.747444	2028	181
0000027037	0000000042	46.838337	-96.747459	2070	185
0000027037	0000000043	46.838760	-96.747490	2117	190
0000027037	0000000044	46.839211	-96.747505	2167	195
0000027037	0000000045	46.839581	-96.747536	2208	199
0000027037	0000000046	46.840080	-96.747589	2264	205
0000027037	0000000047	46.840458	-96.747597	2306	209
0000027037	0000000048	46.840599	-96.747589	2321	210
0000027037	0000000049	46.841190	-96.747597	2387	217
0000027037	0000000050	46.841537	-96.747604	2426	221
0000027037	0000000051	46.841789	-96.747604	2454	224
0000027037	0000000052	46.841957	-96.747604	2472	225
0000027037	0000000053	46.842278	-96.747604	2508	229
0000027037	0000000054	46.842430	-96.747604	2525	231
0000027037	0000000055	46.842888	-96.747604	2576	236
0000027037	0000000056	46.843399	-96.747620	2632	241
0000027037	0000000057	46.843758	-96.747620	2672	245
0000027037	0000000058	46.843998	-96.747627	2699	248
0000027037	0000000059	46.844078	-96.747681	2709	249
0000027037	0000000060	46.844688	-96.747665	2777	256
0000027037	0000000061	46.844978	-96.747681	2809	259
0000027037	0000000062	46.845459	-96.747681	2862	264
0000027037	0000000063	46.846237	-96.747696	2949	273
0000027037	0000000064	46.846939	-96.747696	3027	281
0000027037	0000000065	46.847038	-96.747696	3038	282
0000027037	0000000066	46.847137	-96.747696	3049	283
0000027037	0000000067	46.847298	-96.747696	3066	285
0000027037	0000000068	46.847378	-96.747696	3075	286
0000027037	0000000069	46.847771	-96.747688	3119	290
0000027037	0000000070	46.847759	-96.748428	3175	293
0000027037	0000000071	46.847748	-96.748634	3191	294
0000027037	0000000072	46.847740	-96.748756	3200	294
0000027037	0000000073	46.847710	-96.749008	3220	295
0000027037	0000000074	46.847507	-96.750107	3306	299
0000027037	0000000075	46.847427	-96.750587	3344	301
0000027037	0000000076	46.847389	-96.750885	3367	302
0000027037	0000000077	46.847359	-96.751259	3396	304
0000027037	0000000078	46.847340	-96.751541	3417	305
0000027037	0000000079	46.847321	-96.751877	3443	306
0000027037	0000000080	46.847321	-96.751884	3443	306
0000027037	0000000081	46.847309	-96.751900	3445	306
0000027037	0000000082	46.847260	-96.752014	3455	307
0000027037	0000000083	46.847260	-96.752739	3510	310
0000027037	0000000084	46.847229	-96.757439	3868	328
0000027037	0000000085	46.847187	-96.762718	4269	348
0000027037	0000000086	46.847187	-96.763611	4337	351
0000027037	0000000087	46.847229	-96.763878	4358	352
0000027037	0000000088	46.847240	-96.763901	4360	353
0000027037	0000000089	46.847248	-96.764114	4376	354
0000027037	0000000090	46.847279	-96.764320	4392	355
0000027037	0000000091	46.847290	-96.764420	4400	355
0000027037	0000000092	46.847309	-96.764519	4408	356
0000027037	0000000093	46.847347	-96.764656	4419	357
0000027037	0000000094	46.847389	-96.764816	4432	358
0000027037	0000000095	46.847870	-96.766266	4555	366
0000027037	0000000096	46.847969	-96.766541	4578	368
0000027037	0000000097	46.848000	-96.766617	4585	368
0000027037	0000000098	46.848061	-96.766808	4601	369
0000027037	0000000099	46.848080	-96.766899	4608	370
0000027037	0000000100	46.848099	-96.766975	4615	370
0000027037	0000000101	46.848129	-96.767097	4624	371
0000027037	0000000102	46.848160	-96.767250	4636	371
0000027037	0000000103	46.848167	-96.767258	4638	372
0000027037	0000000104	46.848217	-96.767517	4658	373
0000027037	0000000105	46.848240	-96.767616	4666	374
0000027037	0000000106	46.848289	-96.767776	4679	375
0000027037	0000000107	46.848320	-96.767830	4685	375
0000027037	0000000108	46.848339	-96.767876	4689	376
0000027037	0000000109	46.848358	-96.767914	4692	376
0000027037	0000000110	46.848377	-96.767937	4695	376
0000027037	0000000111	46.848499	-96.768066	4712	378
0000027037	0000000112	46.849209	-96.768021	4791	385
0000027037	0000000113	46.849548	-96.768021	4828	388
0000027037	0000000114	46.850609	-96.768005	4946	399
0000027037	0000000115	46.851269	-96.768005	5020	405
0000027037	0000000116	46.851387	-96.768005	5033	407
