0000043063	0000000001	46.859528	-96.879639	0	0
0000043063	0000000002	46.859528	-96.879997	27	5
0000043063	0000000003	46.859558	-96.880104	36	7
0000043063	0000000004	46.859669	-96.880058	49	9
0000043063	0000000005	46.860100	-96.880051	97	19
0000043063	0000000006	46.860687	-96.880035	162	31
0000043063	0000000007	46.860649	-96.880318	184	37
0000043063	0000000008	46.860607	-96.881119	245	54
0000043063	0000000009	46.860619	-96.881287	258	58
0000043063	0000000010	46.860619	-96.881439	269	61
0000043063	0000000011	46.860619	-96.882057	316	74
0000043063	0000000012	46.860619	-96.882515	351	84
0000043063	0000000013	46.860630	-96.882988	387	94
0000043063	0000000014	46.859680	-96.883011	493	105
0000043063	0000000015	46.858810	-96.883018	589	115
0000043063	0000000016	46.858589	-96.883026	614	117
0000043063	0000000017	46.857689	-96.883026	714	127
0000043063	0000000018	46.854847	-96.883080	1030	159
0000043063	0000000019	46.853569	-96.883087	1172	174
0000043063	0000000020	46.853230	-96.883095	1210	178
0000043063	0000000021	46.853050	-96.883171	1231	180
0000043063	0000000022	46.851959	-96.883186	1352	192
0000043063	0000000023	46.851849	-96.883186	1364	193
0000043063	0000000024	46.851757	-96.883194	1375	194
0000043063	0000000025	46.851669	-96.883209	1384	195
0000043063	0000000026	46.851528	-96.883217	1400	197
0000043063	0000000027	46.851238	-96.883186	1432	200
0000043063	0000000028	46.850418	-96.883209	1524	209
0000043063	0000000029	46.849777	-96.883247	1595	217
0000043063	0000000030	46.849117	-96.883278	1668	224
0000043063	0000000031	46.848537	-96.883301	1733	231
0000043063	0000000032	46.848400	-96.883301	1748	232
0000043063	0000000033	46.848118	-96.883308	1780	235
0000043063	0000000034	46.848099	-96.883308	1782	236
0000043063	0000000035	46.847729	-96.883316	1823	240
0000043063	0000000036	46.847130	-96.883316	1889	247
0000043063	0000000037	46.846828	-96.883331	1923	250
0000043063	0000000038	46.846668	-96.883446	1943	251
0000043063	0000000039	46.846588	-96.883507	1953	251
0000043063	0000000040	46.846539	-96.883560	1960	252
0000043063	0000000041	46.846489	-96.883621	1967	252
0000043063	0000000042	46.846447	-96.883667	1973	252
0000043063	0000000043	46.846409	-96.883728	1979	252
0000043063	0000000044	46.846390	-96.883789	1984	252
0000043063	0000000045	46.846359	-96.883858	1990	253
0000043063	0000000046	46.846340	-96.883919	1995	253
0000043063	0000000047	46.846329	-96.883987	2001	253
0000043063	0000000048	46.846317	-96.884071	2007	253
0000043063	0000000049	46.846310	-96.884148	2013	254
0000043063	0000000050	46.846310	-96.884209	2018	254
0000043063	0000000051	46.846310	-96.884270	2022	254
0000043063	0000000052	46.846317	-96.884346	2028	254
0000043063	0000000053	46.846329	-96.884407	2033	254
0000043063	0000000054	46.846348	-96.884476	2039	255
0000043063	0000000055	46.846359	-96.884529	2043	255
0000043063	0000000056	46.846378	-96.884598	2049	255
0000043063	0000000057	46.846409	-96.884651	2054	255
