0000010782	0000000001	46.884159	-96.789436	0	0
0000010782	0000000002	46.883160	-96.789444	111	17
0000010782	0000000003	46.883148	-96.789841	141	20
0000010782	0000000004	46.883160	-96.790245	172	23
0000010782	0000000005	46.883148	-96.790901	222	27
0000010782	0000000006	46.883148	-96.791016	231	28
0000010782	0000000007	46.883160	-96.792496	343	38
0000010782	0000000008	46.883160	-96.793221	398	43
0000010782	0000000009	46.883167	-96.793976	456	49
0000010782	0000000010	46.883167	-96.794647	507	53
0000010782	0000000011	46.883167	-96.795494	571	59
0000010782	0000000012	46.883190	-96.796974	683	70
0000010782	0000000013	46.883198	-96.798180	775	78
0000010782	0000000014	46.883198	-96.798965	835	84
0000010782	0000000015	46.883198	-96.799690	890	89
0000010782	0000000016	46.883198	-96.801216	1006	99
0000010782	0000000017	46.883190	-96.801826	1052	103
0000010782	0000000018	46.883190	-96.801956	1062	104
0000010782	0000000019	46.883198	-96.803619	1189	116
0000010782	0000000020	46.883198	-96.805496	1331	129
0000010782	0000000021	46.883198	-96.807678	1497	144
0000010782	0000000022	46.883198	-96.808846	1586	153
0000010782	0000000023	46.883198	-96.810715	1728	166
0000010782	0000000024	46.883198	-96.811478	1786	171
0000010782	0000000025	46.883198	-96.812225	1843	176
0000010782	0000000026	46.883209	-96.812988	1901	182
0000010782	0000000027	46.883198	-96.813721	1956	187
0000010782	0000000028	46.883198	-96.814415	2009	191
0000010782	0000000029	46.883198	-96.814606	2024	193
0000010782	0000000030	46.883198	-96.815010	2054	196
0000010782	0000000031	46.883198	-96.815208	2069	197
0000010782	0000000032	46.883198	-96.815979	2128	202
0000010782	0000000033	46.883198	-96.816704	2183	207
0000010782	0000000034	46.883209	-96.817207	2221	211
0000010782	0000000035	46.883209	-96.817390	2235	212
0000010782	0000000036	46.883209	-96.818031	2284	217
0000010782	0000000037	46.883209	-96.818130	2291	217
0000010782	0000000038	46.883209	-96.818840	2345	222
0000010782	0000000039	46.883209	-96.819099	2365	224
0000010782	0000000040	46.883198	-96.819565	2401	227
0000010782	0000000041	46.883221	-96.820328	2459	233
0000010782	0000000042	46.883221	-96.820656	2484	235
0000010782	0000000043	46.883221	-96.821045	2513	238
0000010782	0000000044	46.883221	-96.821327	2535	240
0000010782	0000000045	46.883221	-96.821770	2568	243
0000010782	0000000046	46.883221	-96.822289	2608	246
0000010782	0000000047	46.883221	-96.822449	2620	248
0000010782	0000000048	46.883221	-96.823181	2675	253
0000010782	0000000049	46.883228	-96.823471	2697	255
0000010782	0000000050	46.883228	-96.823929	2732	258
0000010782	0000000051	46.883228	-96.824226	2755	260
0000010782	0000000052	46.883228	-96.824615	2784	263
0000010782	0000000053	46.883240	-96.824837	2801	264
0000010782	0000000054	46.883240	-96.825348	2840	268
0000010782	0000000055	46.883240	-96.825928	2884	272
0000010782	0000000056	46.883259	-96.827896	3034	286
0000010782	0000000057	46.883270	-96.828987	3117	293
0000010782	0000000058	46.883278	-96.829834	3181	299
