0000041002	0000000001	46.902378	-96.795784	0	0
0000041002	0000000002	46.902378	-96.795845	5	2
0000041002	0000000003	46.902069	-96.795868	39	14
0000041002	0000000004	46.901768	-96.795876	72	26
0000041002	0000000005	46.901501	-96.795868	102	37
0000041002	0000000006	46.901138	-96.795860	142	51
0000041002	0000000007	46.901138	-96.795090	200	73
0000041002	0000000008	46.899448	-96.795120	388	108
0000041002	0000000009	46.897591	-96.795097	595	147
0000041002	0000000010	46.895199	-96.795120	861	197
0000041002	0000000011	46.895187	-96.793671	971	216
0000041002	0000000012	46.895161	-96.792168	1086	237
0000041002	0000000013	46.895187	-96.790710	1196	256
0000041002	0000000014	46.895187	-96.789917	1257	267
0000041002	0000000015	46.895199	-96.789238	1308	276
0000041002	0000000016	46.895199	-96.789185	1312	276
0000041002	0000000017	46.895199	-96.789055	1322	278
0000041002	0000000018	46.895187	-96.787651	1429	297
0000041002	0000000019	46.894779	-96.787636	1474	302
0000041002	0000000020	46.894249	-96.787636	1533	309
0000041002	0000000021	46.893879	-96.787666	1574	313
0000041002	0000000022	46.893417	-96.787659	1626	319
0000041002	0000000023	46.892769	-96.787697	1698	327
0000041002	0000000024	46.890358	-96.787704	1966	358
0000041002	0000000025	46.889610	-96.787727	2049	367
0000041002	0000000026	46.888557	-96.787758	2166	380
0000041002	0000000027	46.887100	-96.787766	2328	399
0000041002	0000000028	46.886749	-96.787781	2367	403
0000041002	0000000029	46.885838	-96.787788	2468	414
0000041002	0000000030	46.885307	-96.787781	2527	421
0000041002	0000000031	46.884678	-96.787766	2597	429
0000041003	0000000001	47.122128	-96.215950	0	0
0000041003	0000000002	47.122108	-96.222557	500	36
0000041003	0000000003	47.122097	-96.226379	789	57
0000041003	0000000004	47.122120	-96.235649	1490	107
0000041003	0000000005	47.122120	-96.237328	1617	116
0000041003	0000000006	47.122158	-96.244347	2148	154
0000041003	0000000007	47.122189	-96.250259	2596	186
0000041003	0000000008	47.122238	-96.258759	3239	232
0000041003	0000000009	47.122238	-96.258797	3242	232
0000041003	0000000010	47.122231	-96.259117	3266	234
0000041003	0000000011	47.121880	-96.259109	3305	237
0000041003	0000000012	47.121609	-96.259094	3335	239
0000041003	0000000013	47.117527	-96.259041	3789	268
0000041003	0000000014	47.116711	-96.259018	3880	274
0000041003	0000000015	47.116280	-96.259018	3928	277
0000041003	0000000016	47.115738	-96.259010	3988	281
0000041003	0000000017	47.115398	-96.259010	4026	284
0000041003	0000000018	47.115047	-96.258995	4065	286
0000041003	0000000019	47.114468	-96.258987	4129	290
0000041003	0000000020	47.113979	-96.258980	4184	294
0000041003	0000000021	47.113770	-96.258980	4207	296
0000041003	0000000022	47.112350	-96.258957	4365	306
0000041003	0000000023	47.110558	-96.258926	4564	319
0000041003	0000000024	47.109470	-96.258911	4685	327
0000041003	0000000025	47.108521	-96.258896	4791	334
0000041003	0000000026	47.108269	-96.258888	4819	336
0000041003	0000000027	47.107758	-96.258888	4875	339
0000041003	0000000028	47.102238	-96.258797	5489	379
0000041003	0000000029	47.101280	-96.258774	5596	386
0000041003	0000000030	47.100510	-96.258766	5681	392
0000041003	0000000031	47.100338	-96.258766	5700	393
0000041003	0000000032	47.100040	-96.258759	5734	395
0000041003	0000000033	47.098469	-96.258736	5908	407
0000041003	0000000034	47.097248	-96.258720	6044	416
0000041003	0000000035	47.095528	-96.258690	6235	428
0000041003	0000000036	47.094940	-96.258690	6301	433
0000041003	0000000037	47.094788	-96.258675	6318	434
0000041003	0000000038	47.094360	-96.258675	6365	437
0000041003	0000000039	47.094200	-96.258667	6383	438
0000041003	0000000040	47.094078	-96.258667	6397	439
0000041003	0000000041	47.093899	-96.258667	6416	440
0000041003	0000000042	47.093548	-96.258644	6456	443
0000041003	0000000043	47.093239	-96.258629	6490	445
0000041003	0000000044	47.092899	-96.258591	6528	447
0000041003	0000000045	47.092449	-96.258537	6578	451
0000041003	0000000046	47.092068	-96.258476	6621	453
0000041003	0000000047	47.091721	-96.258430	6659	456
0000041003	0000000048	47.091431	-96.258385	6692	458
0000041003	0000000049	47.090900	-96.258308	6751	462
0000041003	0000000050	47.090378	-96.258240	6809	466
0000041003	0000000051	47.089710	-96.258141	6884	471
0000041003	0000000052	47.089397	-96.258087	6919	473
0000041003	0000000053	47.089119	-96.258057	6950	475
0000041003	0000000054	47.088909	-96.258041	6973	476
0000041003	0000000055	47.088638	-96.258026	7004	478
0000041003	0000000056	47.088249	-96.258018	7047	481
0000041003	0000000057	47.087730	-96.258049	7105	485
0000041003	0000000058	47.087219	-96.258095	7162	489
0000041003	0000000059	47.086849	-96.258125	7203	492
0000041003	0000000060	47.086308	-96.258179	7263	495
0000041003	0000000061	47.086128	-96.258186	7283	497
0000041003	0000000062	47.085930	-96.258194	7305	498
0000041003	0000000063	47.085247	-96.258278	7381	503
0000041003	0000000064	47.084820	-96.258316	7429	506
0000041003	0000000065	47.084438	-96.258369	7472	509
0000041003	0000000066	47.084209	-96.258400	7497	511
0000041003	0000000067	47.083969	-96.258446	7524	512
0000041003	0000000068	47.083729	-96.258499	7551	514
0000041003	0000000069	47.083549	-96.258537	7571	516
0000041003	0000000070	47.083378	-96.258575	7590	517
0000041003	0000000071	47.082817	-96.258728	7654	521
0000041003	0000000072	47.082539	-96.258804	7685	523
0000041003	0000000073	47.081738	-96.258957	7775	529
0000041003	0000000074	47.081367	-96.259010	7817	532
0000041003	0000000075	47.081261	-96.259018	7828	532
0000041003	0000000076	47.080750	-96.259018	7885	536
0000041003	0000000077	47.079769	-96.259026	7994	543
0000041003	0000000078	47.078789	-96.259026	8103	550
0000041003	0000000079	47.077721	-96.259041	8222	558
0000041003	0000000080	47.076698	-96.259041	8336	566
0000041003	0000000081	47.075680	-96.259041	8449	573
0000041003	0000000082	47.075668	-96.260605	8568	613
0000041003	0000000083	47.075550	-96.260681	8582	617
0000041003	0000000084	47.074970	-96.260689	8646	635
0000041004	0000000001	46.865108	-96.760147	0	0
0000041004	0000000002	46.865108	-96.761276	86	11
0000041004	0000000003	46.865097	-96.762794	202	26
0000041004	0000000004	46.864067	-96.762787	316	40
0000041004	0000000005	46.863049	-96.762787	429	54
0000041004	0000000006	46.862179	-96.762810	526	66
0000041004	0000000007	46.862148	-96.764877	684	85
0000041004	0000000008	46.862148	-96.766396	800	99
0000041004	0000000009	46.862129	-96.767265	866	107
0000041004	0000000010	46.862118	-96.768066	927	114
0000041004	0000000011	46.861629	-96.768066	981	119
0000041004	0000000012	46.861320	-96.768059	1016	123
0000041004	0000000013	46.860809	-96.768059	1072	128
0000041004	0000000014	46.860138	-96.768066	1147	135
0000041004	0000000015	46.858521	-96.768066	1327	153
0000041004	0000000016	46.856609	-96.768074	1539	173
0000041004	0000000017	46.856270	-96.768066	1577	177
0000041004	0000000018	46.854958	-96.768066	1723	191
0000041004	0000000019	46.854450	-96.768074	1780	197
0000041004	0000000020	46.853920	-96.768066	1838	202
0000041004	0000000021	46.853668	-96.768150	1867	205
0000041004	0000000022	46.853661	-96.768150	1868	205
