0000022729	0000000001	46.824280	-96.833725	0	0
0000022729	0000000002	46.824619	-96.833755	38	5
0000022729	0000000003	46.824638	-96.833755	40	5
0000022729	0000000004	46.824799	-96.833687	58	7
0000022729	0000000005	46.824867	-96.833565	70	9
0000022729	0000000006	46.824867	-96.830154	329	41
0000022729	0000000007	46.825809	-96.830215	434	56
0000022729	0000000008	46.827209	-96.830261	589	77
0000022729	0000000009	46.827480	-96.830284	620	81
0000022729	0000000010	46.828220	-96.830315	702	93
0000022729	0000000011	46.828327	-96.830315	714	94
0000022729	0000000012	46.828518	-96.830330	735	97
0000022729	0000000013	46.829380	-96.830345	831	110
0000022729	0000000014	46.829559	-96.830360	851	113
0000022729	0000000015	46.830399	-96.830414	944	126
0000022729	0000000016	46.830521	-96.830414	958	128
0000022729	0000000017	46.830608	-96.830414	967	129
0000022729	0000000018	46.830830	-96.830437	992	133
0000022729	0000000019	46.831608	-96.830475	1079	145
0000022729	0000000020	46.832428	-96.830505	1170	157
0000022729	0000000021	46.832539	-96.830505	1182	159
0000022729	0000000022	46.832649	-96.830498	1194	161
0000022729	0000000023	46.832661	-96.831520	1272	174
0000022729	0000000024	46.832661	-96.832390	1338	185
0000022729	0000000025	46.832661	-96.832977	1383	193
0000022729	0000000026	46.832661	-96.833549	1427	200
0000022729	0000000027	46.832668	-96.834641	1510	214
0000022729	0000000028	46.832680	-96.834831	1524	216
0000022729	0000000029	46.832687	-96.835197	1552	221
0000022729	0000000030	46.832710	-96.835945	1609	231
0000022729	0000000031	46.832729	-96.836494	1651	238
0000022729	0000000032	46.832737	-96.836746	1670	241
0000022729	0000000033	46.832790	-96.837006	1691	242
0000022729	0000000034	46.832798	-96.837357	1717	244
0000022729	0000000035	46.832798	-96.837387	1720	244
0000022729	0000000036	46.832798	-96.837410	1721	244
0000022729	0000000037	46.832809	-96.837471	1726	244
0000022729	0000000038	46.832817	-96.837517	1730	244
0000022729	0000000039	46.832829	-96.837547	1732	244
0000022729	0000000040	46.832840	-96.837570	1735	245
0000022729	0000000041	46.832848	-96.837608	1738	245
0000022729	0000000042	46.832870	-96.837646	1741	245
0000022729	0000000043	46.832890	-96.837685	1745	245
0000022729	0000000044	46.832909	-96.837708	1748	245
0000022729	0000000045	46.832939	-96.837746	1752	246
0000022729	0000000046	46.832958	-96.837769	1755	246
0000022729	0000000047	46.832977	-96.837784	1757	246
0000022729	0000000048	46.833008	-96.837807	1761	246
0000022729	0000000049	46.833031	-96.837830	1764	246
0000022729	0000000050	46.833057	-96.837837	1767	246
0000022729	0000000051	46.833088	-96.837845	1771	247
0000022729	0000000052	46.833138	-96.837860	1776	247
0000022729	0000000053	46.833187	-96.837868	1782	247
0000022729	0000000054	46.833260	-96.837875	1790	248
0000022729	0000000055	46.833340	-96.837875	1799	248
0000022729	0000000056	46.833420	-96.837891	1808	249
0000022729	0000000057	46.833458	-96.837898	1812	249
0000022729	0000000058	46.833500	-96.837906	1817	249
0000022729	0000000059	46.833530	-96.837929	1821	249
0000022729	0000000060	46.833569	-96.837936	1825	250
0000022729	0000000061	46.833599	-96.837959	1829	250
0000022729	0000000062	46.833630	-96.837975	1832	250
0000022729	0000000063	46.833660	-96.837997	1836	250
0000022729	0000000064	46.833691	-96.838020	1840	250
0000022729	0000000065	46.833717	-96.838051	1844	251
0000022729	0000000066	46.833759	-96.838089	1849	251
0000022729	0000000067	46.833809	-96.838135	1856	251
0000022729	0000000068	46.833858	-96.838196	1863	252
0000022729	0000000069	46.834240	-96.838631	1917	255
