0000042393	0000000001	46.841770	-96.803665	0	0
0000042393	0000000002	46.842140	-96.803658	41	6
0000042393	0000000003	46.842327	-96.803658	62	9
0000042393	0000000004	46.843018	-96.803680	138	20
0000042393	0000000005	46.843430	-96.803719	184	26
0000042393	0000000006	46.843430	-96.803986	204	28
0000042393	0000000007	46.843430	-96.804276	226	31
0000042393	0000000008	46.843418	-96.805138	292	39
0000042393	0000000009	46.843388	-96.806488	395	51
0000042393	0000000010	46.843399	-96.806961	431	55
0000042393	0000000011	46.843388	-96.807388	463	59
0000042393	0000000012	46.843399	-96.807800	495	62
0000042393	0000000013	46.843388	-96.808128	520	65
0000042393	0000000014	46.843388	-96.808495	547	68
0000042393	0000000015	46.843369	-96.809219	603	75
0000042393	0000000016	46.843338	-96.809654	636	79
0000042393	0000000017	46.843319	-96.809799	647	80
0000042393	0000000018	46.843300	-96.809860	652	81
0000042393	0000000019	46.843277	-96.809937	659	82
0000042393	0000000020	46.843250	-96.810028	666	82
0000042393	0000000021	46.843227	-96.810089	671	83
0000042393	0000000022	46.843140	-96.810326	692	85
0000042393	0000000023	46.843029	-96.810616	717	88
0000042393	0000000024	46.842918	-96.810905	742	91
0000042393	0000000025	46.842838	-96.811134	762	94
0000042393	0000000026	46.842758	-96.811371	782	96
0000042393	0000000027	46.842831	-96.811478	793	97
0000042393	0000000028	46.842937	-96.811729	816	100
0000042393	0000000029	46.843201	-96.812378	873	107
0000042393	0000000030	46.843517	-96.813194	945	116
0000042393	0000000031	46.843800	-96.813904	1007	124
0000042393	0000000032	46.843990	-96.814384	1049	129
0000042393	0000000033	46.844059	-96.814560	1065	131
0000042393	0000000034	46.844158	-96.814819	1087	134
0000042393	0000000035	46.844299	-96.815201	1120	138
0000042393	0000000036	46.844460	-96.815575	1154	142
0000042393	0000000037	46.844601	-96.815956	1187	146
0000042393	0000000038	46.844849	-96.816589	1242	153
0000042393	0000000039	46.844959	-96.816864	1267	156
0000042393	0000000040	46.845070	-96.817131	1290	159
0000042393	0000000041	46.845207	-96.817520	1324	164
0000042393	0000000042	46.845398	-96.817970	1364	169
0000042393	0000000043	46.845497	-96.818245	1388	172
0000042393	0000000044	46.845600	-96.818504	1410	174
0000042393	0000000045	46.845657	-96.818634	1422	176
0000042393	0000000046	46.845718	-96.818779	1435	177
0000042393	0000000047	46.845787	-96.818939	1449	179
0000042393	0000000048	46.845829	-96.819061	1460	181
0000042393	0000000049	46.845867	-96.819160	1468	182
0000042393	0000000050	46.845921	-96.819305	1481	183
0000042393	0000000051	46.845940	-96.819405	1489	184
0000042393	0000000052	46.845947	-96.819489	1495	185
0000042393	0000000053	46.846001	-96.819580	1504	186
0000042393	0000000054	46.846008	-96.819679	1512	187
0000042393	0000000055	46.846478	-96.819664	1564	192
0000042393	0000000056	46.846920	-96.819656	1613	197
0000042393	0000000057	46.847118	-96.819656	1635	199
0000042393	0000000058	46.847229	-96.819656	1648	201
0000042393	0000000059	46.847389	-96.819649	1666	203
0000042393	0000000060	46.847427	-96.819649	1670	203
0000042393	0000000061	46.847958	-96.819649	1729	209
0000042393	0000000062	46.848579	-96.819641	1798	216
0000042393	0000000063	46.848721	-96.819519	1816	218
