0000033182	0000000001	46.826000	-96.812347	0	0
0000033182	0000000002	46.826008	-96.812416	6	1
0000033182	0000000003	46.826248	-96.812431	33	8
0000033182	0000000004	46.827179	-96.812050	141	34
0000033182	0000000005	46.827259	-96.812027	150	36
0000033182	0000000006	46.827419	-96.813316	250	52
0000033182	0000000007	46.827568	-96.814590	348	68
0000033182	0000000008	46.827648	-96.815117	389	75
0000033182	0000000009	46.827660	-96.815269	401	77
0000033182	0000000010	46.827667	-96.815338	406	78
0000033182	0000000011	46.827667	-96.815407	411	79
0000033182	0000000012	46.827660	-96.815918	450	86
0000033182	0000000013	46.827660	-96.816200	471	89
0000033182	0000000014	46.827629	-96.818535	649	119
0000033182	0000000015	46.827618	-96.819038	687	125
0000033182	0000000016	46.827618	-96.819748	741	134
0000033182	0000000017	46.828499	-96.819778	839	145
0000033182	0000000018	46.828579	-96.819786	848	146
0000033182	0000000019	46.828987	-96.819809	893	152
0000033182	0000000020	46.829449	-96.819824	945	158
0000033182	0000000021	46.829529	-96.819824	954	159
0000033182	0000000022	46.830009	-96.819847	1007	165
0000033182	0000000023	46.830528	-96.819878	1065	172
0000033182	0000000024	46.831078	-96.819908	1126	179
0000033182	0000000025	46.831417	-96.819916	1164	183
0000033182	0000000026	46.832470	-96.819969	1281	197
0000033182	0000000027	46.832588	-96.819969	1294	199
0000033182	0000000028	46.832588	-96.820160	1309	200
0000033182	0000000029	46.832588	-96.821320	1397	211
0000033182	0000000030	46.832607	-96.822777	1508	225
0000033182	0000000031	46.832619	-96.823235	1543	230
0000033182	0000000032	46.832619	-96.825241	1696	249
0000033182	0000000033	46.832630	-96.825661	1727	253
0000033182	0000000034	46.832630	-96.827629	1877	271
0000033182	0000000035	46.832638	-96.828148	1917	276
0000033182	0000000036	46.832649	-96.830048	2061	294
0000033182	0000000037	46.832649	-96.830498	2096	299
0000033182	0000000038	46.832661	-96.831520	2174	308
0000033182	0000000039	46.832661	-96.832390	2240	317
0000033182	0000000040	46.832661	-96.832977	2284	322
0000033182	0000000041	46.832661	-96.833549	2328	327
0000033182	0000000042	46.832668	-96.834641	2411	338
0000033182	0000000043	46.832680	-96.834831	2426	340
0000033182	0000000044	46.832687	-96.835197	2454	343
0000033182	0000000045	46.832710	-96.835945	2511	350
0000033182	0000000046	46.832729	-96.836494	2552	355
0000033182	0000000047	46.832737	-96.836746	2572	358
0000033182	0000000048	46.832748	-96.837700	2644	367
0000033182	0000000049	46.832748	-96.838036	2670	370
0000033182	0000000050	46.832748	-96.838280	2688	372
0000033182	0000000051	46.832729	-96.839226	2760	381
0000033182	0000000052	46.832718	-96.839546	2785	384
0000033182	0000000053	46.832710	-96.839874	2810	388
0000033182	0000000054	46.832699	-96.840050	2823	389
0000033182	0000000055	46.832699	-96.840317	2844	392
0000033182	0000000056	46.832687	-96.840546	2861	394
0000033182	0000000057	46.832668	-96.842339	2997	411
0000033182	0000000058	46.832668	-96.842896	3040	416
0000033182	0000000059	46.832680	-96.843498	3086	422
0000033182	0000000060	46.832687	-96.844231	3142	429
0000033182	0000000061	46.832699	-96.844475	3160	431
0000033182	0000000062	46.832710	-96.845078	3206	437
0000033182	0000000063	46.832718	-96.845825	3263	444
0000033182	0000000064	46.832569	-96.845840	3280	448
0000033182	0000000065	46.832138	-96.845848	3327	458
0000033182	0000000066	46.831928	-96.845856	3351	463
0000033182	0000000067	46.831779	-96.845856	3367	467
0000033182	0000000068	46.831551	-96.845871	3393	472
0000033182	0000000069	46.831398	-96.845879	3409	476
0000033182	0000000070	46.831150	-96.845879	3437	482
0000033182	0000000071	46.831150	-96.845520	3464	495
0000033182	0000000072	46.831280	-96.845467	3479	500
0000033182	0000000073	46.831329	-96.845428	3485	503
0000033182	0000000074	46.831398	-96.845299	3498	507
0000033182	0000000075	46.831417	-96.845230	3504	509
0000033182	0000000076	46.831459	-96.844971	3524	517
0000033182	0000000077	46.831478	-96.844826	3535	521
0000033182	0000000078	46.831478	-96.844734	3542	523
0000033182	0000000079	46.831478	-96.844597	3553	527
0000033182	0000000080	46.831478	-96.844490	3561	530
0000033183	0000000001	46.866760	-96.845909	0	0
0000033183	0000000002	46.866749	-96.845428	37	5
0000033183	0000000003	46.866730	-96.844681	93	13
0000033183	0000000004	46.866680	-96.844315	122	18
0000033183	0000000005	46.866520	-96.843887	159	23
0000033183	0000000006	46.866348	-96.843498	194	28
0000033183	0000000007	46.866127	-96.843681	222	32
0000033183	0000000008	46.865700	-96.844025	276	39
0000033183	0000000009	46.865379	-96.844330	319	45
0000033183	0000000010	46.865139	-96.844475	348	50
0000033183	0000000011	46.864861	-96.844574	380	54
0000033183	0000000012	46.864620	-96.844635	407	58
0000033183	0000000013	46.864449	-96.844688	426	60
