0000023522	0000000001	46.867359	-96.756226	0	0
0000023522	0000000002	46.867348	-96.756271	4	1
0000023522	0000000003	46.867340	-96.756310	7	2
0000023522	0000000004	46.867340	-96.756348	10	2
0000023522	0000000005	46.867348	-96.756386	13	3
0000023522	0000000006	46.867371	-96.756416	16	4
0000023522	0000000007	46.867390	-96.756439	19	4
0000023522	0000000008	46.867409	-96.756439	21	5
0000023522	0000000009	46.867428	-96.756439	23	5
0000023522	0000000010	46.867710	-96.756439	54	12
0000023522	0000000011	46.868240	-96.756424	113	25
0000023522	0000000012	46.868248	-96.756836	144	30
0000023522	0000000013	46.868248	-96.757477	193	38
0000023522	0000000014	46.868240	-96.758858	298	55
0000023522	0000000015	46.868248	-96.759750	366	66
0000023522	0000000016	46.868240	-96.761261	481	85
0000023522	0000000017	46.868240	-96.761398	491	87
0000023522	0000000018	46.868248	-96.762741	593	103
0000023522	0000000019	46.868259	-96.764854	754	130
0000023522	0000000020	46.868248	-96.766365	869	148
0000023522	0000000021	46.868240	-96.768028	995	169
0000023522	0000000022	46.869308	-96.767998	1114	183
0000023522	0000000023	46.870289	-96.767914	1223	195
0000023522	0000000024	46.870647	-96.767891	1263	200
0000023522	0000000025	46.871220	-96.767876	1327	208
0000023522	0000000026	46.871479	-96.767876	1356	211
0000023522	0000000027	46.871677	-96.767876	1378	213
0000023522	0000000028	46.872738	-96.767868	1496	227
0000023522	0000000029	46.873287	-96.767868	1557	234
0000023522	0000000030	46.873737	-96.767876	1607	240
0000023522	0000000031	46.873829	-96.767868	1617	242
0000023522	0000000032	46.873840	-96.768906	1696	253
0000023522	0000000033	46.873848	-96.769341	1729	258
0000023522	0000000034	46.873859	-96.770348	1805	270
0000023522	0000000035	46.873859	-96.770866	1845	276
0000023522	0000000036	46.873859	-96.772438	1964	294
0000023522	0000000037	46.873859	-96.773346	2033	304
0000023522	0000000038	46.873867	-96.773926	2077	311
0000023522	0000000039	46.873779	-96.773926	2087	315
0000023522	0000000040	46.873711	-96.773926	2094	318
0000023522	0000000041	46.873558	-96.773926	2111	325
0000023523	0000000001	46.868248	-96.767197	0	0
0000023523	0000000002	46.868240	-96.768028	63	9
0000023523	0000000003	46.869308	-96.767998	182	26
0000023523	0000000004	46.870289	-96.767914	291	42
0000023523	0000000005	46.870647	-96.767891	331	48
0000023523	0000000006	46.871220	-96.767876	394	57
0000023523	0000000007	46.871479	-96.767876	423	62
0000023523	0000000008	46.871677	-96.767876	445	65
0000023523	0000000009	46.872738	-96.767868	563	82
0000023523	0000000010	46.873287	-96.767868	624	91
0000023523	0000000011	46.873737	-96.767876	674	98
0000023523	0000000012	46.873829	-96.767868	684	100
0000023523	0000000013	46.874180	-96.767860	723	106
0000023523	0000000014	46.874390	-96.767860	747	109
0000023523	0000000015	46.874420	-96.767860	750	110
0000023523	0000000016	46.874630	-96.767845	774	113
0000023523	0000000017	46.875057	-96.767845	821	120
0000023523	0000000018	46.875500	-96.767845	871	135
0000023523	0000000019	46.875690	-96.767845	892	141
0000023523	0000000020	46.875858	-96.767845	911	146
0000023523	0000000021	46.876038	-96.767838	931	152
