0000039034	0000000001	46.865639	-96.775085	0	0
0000039034	0000000002	46.865139	-96.775108	56	7
0000039034	0000000003	46.865139	-96.774399	110	18
0000039034	0000000004	46.865139	-96.773628	169	31
0000039034	0000000005	46.864079	-96.773628	287	43
0000039034	0000000006	46.863098	-96.773628	396	53
0000039034	0000000007	46.862110	-96.773636	506	64
0000039034	0000000008	46.861111	-96.773659	617	75
0000039034	0000000009	46.860157	-96.773666	723	85
0000039034	0000000010	46.858509	-96.773666	906	103
0000039034	0000000011	46.856609	-96.773621	1118	124
0000039034	0000000012	46.854939	-96.773567	1304	142
0000039034	0000000013	46.853298	-96.773605	1486	160
0000039034	0000000014	46.853291	-96.773445	1498	162
0000039034	0000000015	46.853279	-96.773430	1500	162
0000039034	0000000016	46.853268	-96.773407	1502	162
0000039034	0000000017	46.853157	-96.773201	1522	164
0000039034	0000000018	46.853088	-96.773087	1534	166
0000039034	0000000019	46.852718	-96.772484	1595	174
0000039034	0000000020	46.852589	-96.772301	1615	176
0000039034	0000000021	46.851879	-96.771736	1705	187
0000039034	0000000022	46.851360	-96.771500	1766	195
0000039034	0000000023	46.851360	-96.771049	1800	200
0000039034	0000000024	46.851349	-96.770241	1862	209
0000039034	0000000025	46.851337	-96.769806	1895	214
0000039034	0000000026	46.851299	-96.769531	1916	217
0000039034	0000000027	46.851288	-96.769028	1954	223
0000039034	0000000028	46.851280	-96.768730	1977	226
0000039034	0000000029	46.851257	-96.768188	2018	232
0000039034	0000000030	46.850899	-96.768196	2058	236
0000039034	0000000031	46.850727	-96.768196	2077	238
0000039034	0000000032	46.849979	-96.768219	2160	247
0000039034	0000000033	46.849419	-96.768295	2223	253
0000039034	0000000034	46.849098	-96.768364	2259	254
0000039034	0000000035	46.849037	-96.768387	2266	255
0000039034	0000000036	46.848957	-96.768410	2275	255
0000039034	0000000037	46.848877	-96.768448	2284	255
0000039034	0000000038	46.848789	-96.768501	2295	256
0000039034	0000000039	46.848709	-96.768547	2305	256
0000039034	0000000040	46.848667	-96.768585	2310	257
0000039034	0000000041	46.848530	-96.768738	2329	257
0000039034	0000000042	46.848209	-96.769157	2377	259
0000039034	0000000043	46.847729	-96.770439	2488	264
0000039034	0000000044	46.847599	-96.770866	2524	265
0000039034	0000000045	46.847519	-96.771179	2549	266
0000039034	0000000046	46.847439	-96.771507	2576	267
0000039034	0000000047	46.847378	-96.771828	2601	268
0000039034	0000000048	46.847340	-96.772087	2621	269
0000039034	0000000049	46.847298	-96.772385	2644	270
0000039034	0000000050	46.847248	-96.773140	2702	272
