0000037203	0000000001	46.848549	-96.760490	0	0
0000037203	0000000002	46.848549	-96.761368	67	14
0000037203	0000000003	46.848507	-96.761551	82	17
0000037203	0000000004	46.848469	-96.761620	89	18
0000037203	0000000005	46.848358	-96.761726	103	20
0000037203	0000000006	46.847717	-96.761719	174	29
0000037203	0000000007	46.847740	-96.757477	497	61
0000037203	0000000008	46.847748	-96.756256	590	70
0000037203	0000000009	46.847748	-96.755028	683	79
0000037203	0000000010	46.847759	-96.753799	776	88
0000037203	0000000011	46.847759	-96.752449	879	98
0000037203	0000000012	46.847748	-96.751640	941	104
0000037203	0000000013	46.847748	-96.751099	982	109
0000037203	0000000014	46.847771	-96.750465	1030	113
0000037203	0000000015	46.847790	-96.750015	1064	117
0000037203	0000000016	46.847797	-96.749825	1079	118
0000037203	0000000017	46.847908	-96.749176	1130	123
0000037203	0000000018	46.848080	-96.748711	1170	127
0000037203	0000000019	46.848289	-96.747986	1230	133
0000037203	0000000020	46.848320	-96.747711	1251	135
0000037203	0000000021	46.847771	-96.747688	1313	152
0000037203	0000000022	46.847759	-96.748428	1369	154
0000037203	0000000023	46.847748	-96.748634	1385	155
0000037203	0000000024	46.847740	-96.748756	1394	155
0000037203	0000000025	46.847710	-96.749008	1414	156
0000037203	0000000026	46.847507	-96.750107	1500	159
0000037203	0000000027	46.847427	-96.750587	1538	161
0000037203	0000000028	46.847389	-96.750885	1561	162
0000037203	0000000029	46.847359	-96.751259	1590	163
0000037203	0000000030	46.847340	-96.751541	1611	164
0000037203	0000000031	46.847321	-96.751877	1637	165
0000037203	0000000032	46.847321	-96.751884	1637	165
0000037203	0000000033	46.847309	-96.751900	1639	165
0000037203	0000000034	46.847260	-96.752014	1649	165
0000037203	0000000035	46.847260	-96.752739	1704	167
0000037203	0000000036	46.847229	-96.757439	2062	181
0000037203	0000000037	46.847187	-96.762718	2463	197
0000037203	0000000038	46.847187	-96.763611	2531	200
0000037203	0000000039	46.847160	-96.767311	2813	211
0000037203	0000000040	46.847160	-96.768517	2904	215
0000037203	0000000041	46.847137	-96.771034	3096	222
0000037203	0000000042	46.847118	-96.773537	3286	230
0000037203	0000000043	46.847137	-96.774155	3333	231
0000037203	0000000044	46.847168	-96.774590	3366	233
0000037203	0000000045	46.847198	-96.775177	3411	235
0000037203	0000000046	46.847229	-96.775566	3441	236
0000037203	0000000047	46.847290	-96.776237	3492	238
0000037203	0000000048	46.847450	-96.777611	3598	242
0000037203	0000000049	46.847549	-96.778389	3659	244
0000037203	0000000050	46.847637	-96.779167	3719	247
0000037203	0000000051	46.847820	-96.780655	3834	251
0000037203	0000000052	46.848667	-96.787659	4374	272
0000037203	0000000053	46.848709	-96.788017	4402	274
