0000024306	0000000001	46.876118	-96.696426	0	0
0000024306	0000000002	46.876129	-96.697769	101	11
0000024306	0000000003	46.876518	-96.697754	144	27
0000024306	0000000004	46.876518	-96.698959	236	35
0000024306	0000000005	46.876511	-96.700401	345	43
0000024306	0000000006	46.876518	-96.701508	429	50
0000024306	0000000007	46.876511	-96.702484	504	56
0000024306	0000000008	46.876511	-96.702797	527	58
0000024306	0000000009	46.876518	-96.703156	555	61
0000024306	0000000010	46.876518	-96.703781	602	64
0000024306	0000000011	46.876518	-96.704277	640	68
0000024306	0000000012	46.876511	-96.705910	764	78
0000024306	0000000013	46.876518	-96.707375	875	87
0000024306	0000000014	46.876511	-96.708534	963	94
0000024306	0000000015	46.876499	-96.708900	991	96
0000024306	0000000016	46.876511	-96.709610	1045	101
0000024306	0000000017	46.876549	-96.709854	1064	102
0000024306	0000000018	46.876549	-96.709877	1066	102
0000024306	0000000019	46.876549	-96.709976	1073	103
0000024306	0000000020	46.876560	-96.710037	1078	103
0000024306	0000000021	46.876560	-96.710449	1110	106
0000024306	0000000022	46.876568	-96.710861	1141	109
0000024306	0000000023	46.876579	-96.711716	1206	114
0000024306	0000000024	46.876579	-96.712540	1268	119
0000024306	0000000025	46.876568	-96.713455	1338	125
0000024306	0000000026	46.876568	-96.713898	1372	128
0000024306	0000000027	46.876568	-96.714836	1443	133
0000024306	0000000028	46.876560	-96.718727	1739	158
0000024306	0000000029	46.876568	-96.719185	1774	160
0000024306	0000000030	46.876568	-96.720146	1847	166
0000024306	0000000031	46.876568	-96.724144	2150	191
0000024306	0000000032	46.876568	-96.724510	2178	194
0000024306	0000000033	46.876568	-96.725426	2248	199
0000024306	0000000034	46.876568	-96.725624	2263	200
0000024306	0000000035	46.876560	-96.728554	2486	219
0000024306	0000000036	46.876560	-96.728867	2509	221
0000024306	0000000037	46.876560	-96.729820	2582	227
0000024306	0000000038	46.876560	-96.729950	2592	227
0000024306	0000000039	46.876549	-96.731079	2678	234
0000024306	0000000040	46.876537	-96.731918	2741	240
0000024306	0000000041	46.876537	-96.731956	2744	240
