0000040013	0000000001	46.822277	-96.785919	0	0
0000040013	0000000002	46.822269	-96.785919	1	0
0000040013	0000000003	46.822147	-96.785866	15	2
0000040013	0000000004	46.821907	-96.785728	44	5
0000040013	0000000005	46.821739	-96.785629	64	7
0000040013	0000000006	46.821617	-96.785599	78	8
0000040013	0000000007	46.821381	-96.785599	104	11
0000040013	0000000008	46.821037	-96.785660	142	15
0000040013	0000000009	46.820869	-96.785660	161	17
0000040013	0000000010	46.820759	-96.785629	173	18
0000040013	0000000011	46.820629	-96.785545	189	20
0000040013	0000000012	46.820560	-96.785454	200	21
0000040013	0000000013	46.820480	-96.785355	211	22
0000040013	0000000014	46.820419	-96.785225	223	23
0000040013	0000000015	46.820377	-96.785057	237	25
0000040013	0000000016	46.820351	-96.784897	249	26
0000040013	0000000017	46.820358	-96.784760	260	27
0000040013	0000000018	46.820358	-96.784744	261	27
0000040013	0000000019	46.819378	-96.784378	373	47
0000040013	0000000020	46.819229	-96.784340	390	50
0000040013	0000000021	46.818897	-96.784325	427	56
0000040013	0000000022	46.818329	-96.784348	490	67
0000040013	0000000023	46.818329	-96.778397	943	103
0000040013	0000000024	46.818378	-96.773201	1338	134
0000040013	0000000025	46.818439	-96.767769	1752	166
0000040013	0000000026	46.819168	-96.767769	1833	172
0000040013	0000000027	46.819328	-96.767776	1851	174
0000040013	0000000028	46.819489	-96.767784	1869	175
0000040013	0000000029	46.820721	-96.767799	2006	186
0000040013	0000000030	46.824848	-96.767868	2465	222
0000040013	0000000031	46.825188	-96.767876	2503	225
0000040013	0000000032	46.825737	-96.767891	2564	230
0000040013	0000000033	46.825958	-96.767891	2588	232
0000040013	0000000034	46.826488	-96.767891	2647	236
0000040013	0000000035	46.829041	-96.767899	2931	259
0000040013	0000000036	46.830318	-96.767906	3073	270
0000040013	0000000037	46.830490	-96.767860	3093	271
0000040013	0000000038	46.830498	-96.767860	3094	271
0000040013	0000000039	46.831188	-96.767830	3170	277
0000040013	0000000040	46.831848	-96.767815	3244	283
0000040013	0000000041	46.832157	-96.767807	3278	286
0000040013	0000000042	46.833057	-96.767830	3378	294
0000040013	0000000043	46.835838	-96.767876	3688	318
0000040013	0000000044	46.836750	-96.767891	3789	326
0000040013	0000000045	46.838921	-96.767929	4031	345
0000040013	0000000046	46.839790	-96.767937	4127	353
0000040013	0000000047	46.841389	-96.767944	4305	367
0000040013	0000000048	46.842228	-96.767975	4399	374
0000040013	0000000049	46.843189	-96.767967	4505	382
0000040013	0000000050	46.844048	-96.767960	4601	390
0000040013	0000000051	46.845398	-96.767937	4751	402
0000040013	0000000052	46.845680	-96.768005	4783	404
0000040013	0000000053	46.845718	-96.768021	4787	404
0000040013	0000000054	46.845879	-96.768097	4806	406
0000040013	0000000055	46.846069	-96.768234	4830	408
0000040013	0000000056	46.846729	-96.768227	4903	414
0000040013	0000000057	46.847218	-96.768234	4958	418
0000040013	0000000058	46.847698	-96.768234	5011	422
0000040013	0000000059	46.847919	-96.768394	5038	423
0000040013	0000000060	46.848007	-96.768486	5050	424
0000040013	0000000061	46.848110	-96.768608	5065	424
0000040013	0000000062	46.848167	-96.768738	5077	425
0000040013	0000000063	46.848198	-96.768898	5090	425
0000040013	0000000064	46.848209	-96.769157	5109	426
0000040013	0000000065	46.847729	-96.770439	5220	430
0000040013	0000000066	46.847599	-96.770866	5256	432
0000040013	0000000067	46.847519	-96.771179	5281	433
0000040013	0000000068	46.847439	-96.771507	5308	434
0000040013	0000000069	46.847378	-96.771828	5333	435
0000040013	0000000070	46.847340	-96.772087	5353	436
0000040013	0000000071	46.847298	-96.772385	5376	437
0000040013	0000000072	46.847248	-96.773140	5434	439
0000040013	0000000073	46.847218	-96.773865	5489	441
0000040013	0000000074	46.847210	-96.774445	5534	443
0000040013	0000000075	46.847210	-96.774460	5535	443
0000040013	0000000076	46.847210	-96.774467	5535	443
0000040013	0000000077	46.847168	-96.774590	5546	444
0000040013	0000000078	46.847198	-96.775177	5590	445
0000040013	0000000079	46.847229	-96.775566	5620	447
0000040013	0000000080	46.847290	-96.776237	5672	449
0000040013	0000000081	46.847450	-96.777611	5778	453
0000040013	0000000082	46.847549	-96.778389	5838	456
0000040013	0000000083	46.847637	-96.779167	5898	458
0000040013	0000000084	46.847820	-96.780655	6013	463
0000040013	0000000085	46.848667	-96.787659	6554	485
0000040013	0000000086	46.848709	-96.788017	6581	486
0000040013	0000000087	46.848709	-96.788055	6584	486
0000040013	0000000088	46.848759	-96.788445	6614	487
0000040013	0000000089	46.848839	-96.789078	6663	489
0000040013	0000000090	46.848877	-96.789467	6693	490
0000040013	0000000091	46.848919	-96.789909	6727	492
0000040013	0000000092	46.848949	-96.790230	6752	493
0000040013	0000000093	46.848980	-96.790558	6777	494
0000040013	0000000094	46.848999	-96.790878	6801	495
0000040013	0000000095	46.849018	-96.791145	6822	495
0000040013	0000000096	46.849030	-96.791374	6839	496
0000040013	0000000097	46.849037	-96.791611	6857	497
0000040013	0000000098	46.849037	-96.791809	6872	497
0000040013	0000000099	46.849049	-96.791870	6877	498
0000040013	0000000100	46.849049	-96.792130	6897	498
0000040013	0000000101	46.849060	-96.792389	6917	499
0000040013	0000000102	46.849060	-96.792641	6936	500
0000040013	0000000103	46.849060	-96.792946	6959	501
0000040013	0000000104	46.849060	-96.793304	6986	502
0000040013	0000000105	46.849060	-96.793625	7011	503
0000040013	0000000106	46.849049	-96.793961	7036	504
0000040013	0000000107	46.849037	-96.794296	7062	505
0000040013	0000000108	46.849030	-96.794540	7080	506
0000040013	0000000109	46.848980	-96.795219	7132	508
0000040013	0000000110	46.848938	-96.795746	7173	510
0000040013	0000000111	46.848888	-96.796288	7214	511
0000040013	0000000112	46.848839	-96.796860	7258	513
0000040013	0000000113	46.848759	-96.797585	7314	515
0000040013	0000000114	46.848679	-96.798279	7367	517
0000040013	0000000115	46.848648	-96.798569	7390	518
0000040013	0000000116	46.848629	-96.798767	7405	519
0000040013	0000000117	46.848629	-96.798790	7407	519
0000040013	0000000118	46.848560	-96.799400	7454	521
0000040013	0000000119	46.848370	-96.801254	7596	527
0000040013	0000000120	46.848259	-96.802399	7684	530
0000040013	0000000121	46.848167	-96.803139	7741	533
