0000011399	0000000001	46.812698	-96.857628	0	0
0000011399	0000000002	46.812698	-96.857697	5	1
0000011399	0000000003	46.812717	-96.857880	19	3
0000011399	0000000004	46.812740	-96.857994	28	5
0000011399	0000000005	46.812778	-96.858086	36	6
0000011399	0000000006	46.812840	-96.858185	47	8
0000011399	0000000007	46.812901	-96.858238	54	10
0000011399	0000000008	46.812958	-96.858276	61	11
0000011399	0000000009	46.813019	-96.858299	68	12
0000011399	0000000010	46.813160	-96.858299	84	15
0000011399	0000000011	46.813248	-96.858299	94	17
0000011399	0000000012	46.813328	-96.858345	103	18
0000011399	0000000013	46.813709	-96.858757	156	28
0000011399	0000000014	46.814270	-96.857635	262	47
0000011399	0000000015	46.814709	-96.858101	323	63
0000011399	0000000016	46.814930	-96.858315	352	71
0000011399	0000000017	46.815018	-96.858421	365	74
0000011399	0000000018	46.814899	-96.858711	391	78
0000011399	0000000019	46.814838	-96.858910	407	81
0000011399	0000000020	46.814800	-96.859116	424	84
0000011399	0000000021	46.814751	-96.859367	444	87
0000011399	0000000022	46.814728	-96.859596	461	90
0000011399	0000000023	46.814720	-96.859856	481	94
0000011399	0000000024	46.814709	-96.860268	512	99
0000011399	0000000025	46.814697	-96.861008	569	108
0000011399	0000000026	46.814697	-96.861069	574	109
0000011399	0000000027	46.814697	-96.861206	584	111
0000011399	0000000028	46.814739	-96.861206	589	111
0000011399	0000000029	46.816830	-96.861275	821	133
0000011399	0000000030	46.817348	-96.861320	879	138
0000011399	0000000031	46.818310	-96.861351	986	148
0000011399	0000000032	46.818428	-96.861359	999	150
0000011399	0000000033	46.819691	-96.861435	1140	163
0000011399	0000000034	46.820469	-96.861465	1226	171
0000011399	0000000035	46.820538	-96.861481	1234	171
0000011399	0000000036	46.820568	-96.861481	1237	172
0000011399	0000000037	46.820618	-96.861481	1243	172
0000011399	0000000038	46.822170	-96.861534	1415	188
0000011399	0000000039	46.822430	-96.861549	1444	191
0000011399	0000000040	46.823380	-96.861588	1550	201
0000011399	0000000041	46.825588	-96.861656	1795	223
0000011399	0000000042	46.825977	-96.861664	1839	228
0000011399	0000000043	46.827679	-96.861710	2028	245
0000011399	0000000044	46.828880	-96.861786	2162	258
0000011399	0000000045	46.829910	-96.861847	2276	268
0000011399	0000000046	46.831657	-96.861931	2471	286
0000011399	0000000047	46.832249	-96.861946	2536	292
0000011399	0000000048	46.832378	-96.861961	2551	294
0000011399	0000000049	46.832668	-96.861961	2583	297
0000011399	0000000050	46.832840	-96.861969	2602	298
0000011399	0000000051	46.834530	-96.861977	2790	316
0000011399	0000000052	46.836349	-96.861977	2992	335
0000011399	0000000053	46.836388	-96.861977	2997	335
0000011399	0000000054	46.836449	-96.861977	3003	336
0000011399	0000000055	46.836510	-96.861977	3010	336
0000011399	0000000056	46.838238	-96.861961	3202	354
0000011399	0000000057	46.839558	-96.861969	3349	368
0000011399	0000000058	46.839779	-96.861969	3374	370
0000011399	0000000059	46.840050	-96.861969	3404	373
0000011399	0000000060	46.840160	-96.861961	3416	374
0000011399	0000000061	46.841320	-96.861931	3545	386
0000011399	0000000062	46.841358	-96.861931	3549	386
0000011399	0000000063	46.841999	-96.861931	3621	393
0000011399	0000000064	46.842140	-96.861931	3636	394
0000011399	0000000065	46.843998	-96.861916	3843	414
0000011399	0000000066	46.844048	-96.861916	3848	414
0000011399	0000000067	46.844120	-96.861916	3856	415
0000011399	0000000068	46.844479	-96.861908	3896	419
0000011399	0000000069	46.845039	-96.861900	3959	424
0000011399	0000000070	46.845417	-96.861885	4001	428
0000011399	0000000071	46.845829	-96.861900	4046	432
0000011399	0000000072	46.846310	-96.861908	4100	437
0000011399	0000000073	46.846588	-96.861916	4131	440
0000011399	0000000074	46.846859	-96.861916	4161	443
0000011399	0000000075	46.847347	-96.861900	4215	448
0000011399	0000000076	46.847507	-96.861885	4233	450
0000011399	0000000077	46.847637	-96.861885	4248	451
0000011399	0000000078	46.847729	-96.861885	4258	452
0000011399	0000000079	46.847740	-96.861885	4259	452
0000011399	0000000080	46.847759	-96.861885	4261	452
0000011399	0000000081	46.848061	-96.861885	4295	456
0000011399	0000000082	46.848568	-96.861870	4351	461
0000011399	0000000083	46.848778	-96.861900	4374	463
0000011399	0000000084	46.849030	-96.861885	4402	466
0000011399	0000000085	46.849388	-96.861877	4442	469
0000011399	0000000086	46.849838	-96.861870	4492	474
0000011399	0000000087	46.850330	-96.861855	4547	479
0000011399	0000000088	46.850357	-96.861855	4550	479
0000011399	0000000089	46.850967	-96.861824	4618	486
0000011399	0000000090	46.852341	-96.861847	4771	500
0000011399	0000000091	46.852760	-96.861847	4817	504
0000011399	0000000092	46.852867	-96.861847	4829	505
0000011399	0000000093	46.853661	-96.861816	4917	513
0000011399	0000000094	46.854618	-96.861801	5024	523
0000011399	0000000095	46.854809	-96.861801	5045	525
0000011399	0000000096	46.855598	-96.861786	5133	533
0000011399	0000000097	46.855629	-96.861786	5136	534
0000011399	0000000098	46.856018	-96.861786	5180	538
0000011399	0000000099	46.856300	-96.861801	5211	541
0000011399	0000000100	46.856430	-96.861809	5225	542
0000011399	0000000101	46.857300	-96.861824	5322	551
0000011399	0000000102	46.857571	-96.861824	5352	554
0000011399	0000000103	46.858330	-96.861801	5437	562
0000011399	0000000104	46.859020	-96.861801	5513	569
0000011399	0000000105	46.859398	-96.861801	5555	573
0000011399	0000000106	46.859978	-96.861778	5620	579
0000011399	0000000107	46.860168	-96.861786	5641	581
0000011399	0000000108	46.860779	-96.861771	5709	587
0000011399	0000000109	46.861759	-96.861771	5818	597
0000011399	0000000110	46.861919	-96.861748	5836	599
0000011399	0000000111	46.861927	-96.862007	5856	602
0000011399	0000000112	46.861950	-96.864418	6039	625
0000011399	0000000113	46.861969	-96.865570	6126	636
0000011399	0000000114	46.861980	-96.867027	6237	651
0000011399	0000000115	46.862000	-96.868675	6363	667
0000011399	0000000116	46.862007	-96.870010	6464	680
0000011399	0000000117	46.862019	-96.870796	6524	687
0000011399	0000000118	46.862030	-96.872421	6647	703
0000011399	0000000119	46.862049	-96.873856	6756	717
0000011399	0000000120	46.862068	-96.875061	6848	729
0000011399	0000000121	46.862087	-96.876450	6954	742
0000011399	0000000122	46.862099	-96.877785	7055	755
0000011399	0000000123	46.862499	-96.877808	7099	767
0000011399	0000000124	46.862858	-96.877800	7139	779
0000011399	0000000125	46.863499	-96.877785	7210	799
0000011399	0000000126	46.863529	-96.877808	7214	800
0000011399	0000000127	46.863541	-96.877808	7215	800
0000011399	0000000128	46.863560	-96.877876	7221	803
0000011399	0000000129	46.863567	-96.878845	7295	835
0000011400	0000000001	46.888439	-96.836876	0	0
0000011400	0000000002	46.888317	-96.836891	14	4
0000011400	0000000003	46.887920	-96.836899	58	17
0000011400	0000000004	46.887699	-96.836906	82	25
0000011400	0000000005	46.887329	-96.836845	123	37
0000011400	0000000006	46.887218	-96.836800	136	41
0000011400	0000000007	46.887169	-96.836739	143	43
0000011400	0000000008	46.887150	-96.836655	150	45
0000011400	0000000009	46.887138	-96.836166	187	56
0000011400	0000000010	46.887127	-96.835457	241	72
0000011400	0000000011	46.887119	-96.834938	280	84
0000011400	0000000012	46.886620	-96.834961	336	92
0000011400	0000000013	46.885349	-96.834961	477	110
0000011400	0000000014	46.885338	-96.834961	478	111
0000011400	0000000015	46.884621	-96.834969	558	121
0000011400	0000000016	46.883778	-96.834999	652	134
0000011400	0000000017	46.883297	-96.834999	705	141
0000011400	0000000018	46.883308	-96.836395	812	154
0000011400	0000000019	46.883049	-96.836411	841	157
0000011400	0000000020	46.882988	-96.836426	848	157
0000011400	0000000021	46.882938	-96.836456	854	158
0000011400	0000000022	46.882900	-96.836487	859	158
0000011400	0000000023	46.882870	-96.836517	863	159
0000011400	0000000024	46.882851	-96.836555	866	159
0000011400	0000000025	46.882820	-96.836609	871	159
0000011400	0000000026	46.882809	-96.836639	874	159
0000011400	0000000027	46.882790	-96.836700	879	160
0000011400	0000000028	46.882771	-96.836784	886	161
0000011400	0000000029	46.882759	-96.836945	898	162
0000011400	0000000030	46.882748	-96.837517	942	166
0000011400	0000000031	46.882740	-96.837990	978	169
0000011400	0000000032	46.882740	-96.838158	990	170
0000011400	0000000033	46.882717	-96.838310	1002	171
0000011400	0000000034	46.882698	-96.838425	1011	172
0000011400	0000000035	46.882668	-96.838509	1018	172
0000011400	0000000036	46.882637	-96.838608	1027	173
0000011400	0000000037	46.882599	-96.838676	1033	174
0000011400	0000000038	46.882549	-96.838768	1042	174
0000011400	0000000039	46.882488	-96.838837	1051	175
0000011400	0000000040	46.882427	-96.838890	1059	176
0000011400	0000000041	46.882347	-96.838951	1069	177
0000011400	0000000042	46.882290	-96.838989	1076	177
0000011400	0000000043	46.882210	-96.839005	1085	178
0000011400	0000000044	46.882080	-96.839027	1099	179
0000011400	0000000045	46.881958	-96.839050	1113	181
0000011400	0000000046	46.879028	-96.839424	1439	209
0000011400	0000000047	46.878719	-96.839668	1478	213
0000011400	0000000048	46.878410	-96.839844	1515	216
0000011400	0000000049	46.878269	-96.839890	1531	218
0000011400	0000000050	46.878201	-96.839905	1539	218
0000011400	0000000051	46.878128	-96.839928	1547	219
0000011400	0000000052	46.878059	-96.839935	1555	220
0000011400	0000000053	46.877918	-96.839928	1571	221
0000011400	0000000054	46.877777	-96.839897	1586	222
0000011400	0000000055	46.877659	-96.839859	1600	224
0000011400	0000000056	46.877548	-96.839806	1613	225
0000011400	0000000057	46.877449	-96.839737	1625	226
0000011400	0000000058	46.877350	-96.839645	1638	227
