0000025085	0000000001	46.857540	-96.751709	0	0
0000025085	0000000002	46.858509	-96.751717	108	13
0000025085	0000000003	46.860340	-96.751686	311	38
0000025085	0000000004	46.862190	-96.751701	517	63
0000025085	0000000005	46.862179	-96.750717	592	75
0000025085	0000000006	46.862179	-96.750374	618	79
0000025085	0000000007	46.862179	-96.749466	687	90
0000025085	0000000008	46.862179	-96.749084	716	95
0000025085	0000000009	46.862198	-96.747787	814	111
0000025085	0000000010	46.862610	-96.747795	860	115
0000025085	0000000011	46.866249	-96.747818	1265	154
0000025085	0000000012	46.868210	-96.747841	1483	175
0000025085	0000000013	46.868500	-96.747879	1515	178
0000025085	0000000014	46.868580	-96.747818	1525	179
0000025085	0000000015	46.868809	-96.747826	1551	183
0000025085	0000000016	46.868950	-96.747841	1566	184
0000025085	0000000017	46.869080	-96.747849	1581	186
0000025085	0000000018	46.869198	-96.747841	1594	188
0000025085	0000000019	46.869320	-96.747818	1608	190
0000025085	0000000020	46.869469	-96.747749	1625	192
0000025085	0000000021	46.869560	-96.747681	1636	193
0000025085	0000000022	46.869648	-96.747574	1649	195
0000025085	0000000023	46.869728	-96.747475	1661	196
0000025085	0000000024	46.869888	-96.747337	1681	199
0000025085	0000000025	46.870117	-96.747108	1712	203
0000025085	0000000026	46.870178	-96.747055	1720	204
0000025085	0000000027	46.870380	-96.746880	1746	207
0000025085	0000000028	46.870461	-96.746826	1756	208
0000025085	0000000029	46.870529	-96.746811	1764	209
0000025085	0000000030	46.870579	-96.746811	1769	210
0000025085	0000000031	46.870647	-96.746849	1778	211
0000025085	0000000032	46.871288	-96.746857	1849	220
0000025085	0000000033	46.872658	-96.746834	2001	235
0000025085	0000000034	46.872971	-96.746849	2036	239
0000025085	0000000035	46.873058	-96.746826	2046	240
0000025085	0000000036	46.873138	-96.746811	2055	241
0000025085	0000000037	46.873318	-96.746704	2077	243
0000025085	0000000038	46.873440	-96.746635	2091	244
0000025085	0000000039	46.873890	-96.746391	2145	250
0000025085	0000000040	46.874081	-96.746330	2166	252
0000025085	0000000041	46.874260	-96.746315	2186	254
0000025085	0000000042	46.874439	-96.746315	2206	256
0000025085	0000000043	46.874538	-96.746315	2217	257
0000025085	0000000044	46.874630	-96.746338	2228	258
0000025085	0000000045	46.874718	-96.746361	2238	259
0000025085	0000000046	46.874798	-96.746399	2247	260
0000025085	0000000047	46.874920	-96.746468	2261	261
0000025085	0000000048	46.875130	-96.746567	2286	264
0000025085	0000000049	46.875217	-96.746597	2296	265
0000025085	0000000050	46.875370	-96.746521	2314	266
0000025085	0000000051	46.875408	-96.746506	2318	266
0000025085	0000000052	46.875450	-96.746490	2323	267
0000025085	0000000053	46.875538	-96.746437	2334	268
0000025085	0000000054	46.875580	-96.746147	2356	269
0000025085	0000000055	46.875587	-96.746078	2362	270
0000025085	0000000056	46.875629	-96.745590	2399	272
0000025085	0000000057	46.875690	-96.744530	2480	278
0000025085	0000000058	46.875759	-96.743385	2567	285
0000025085	0000000059	46.875820	-96.742157	2661	292
0000025085	0000000060	46.875927	-96.740295	2803	302
0000025085	0000000061	46.875999	-96.739098	2894	309
0000025085	0000000062	46.876038	-96.738319	2953	313
0000025085	0000000063	46.876080	-96.737640	3005	317
0000025085	0000000064	46.876110	-96.737114	3045	320
0000025085	0000000065	46.876160	-96.736305	3107	324
0000025085	0000000066	46.876247	-96.734627	3235	334
0000025085	0000000067	46.876247	-96.734528	3242	334
0000025085	0000000068	46.876278	-96.734184	3269	336
0000025085	0000000069	46.876339	-96.733086	3352	342
0000025085	0000000070	46.876358	-96.732597	3390	345
0000025085	0000000071	46.876408	-96.731667	3461	350
0000025085	0000000072	46.876408	-96.731438	3478	352
0000025085	0000000073	46.876419	-96.731216	3495	353
0000025085	0000000074	46.876419	-96.731201	3496	353
0000025085	0000000075	46.876431	-96.729935	3592	360
0000025085	0000000076	46.876431	-96.729805	3602	361
0000025085	0000000077	46.876438	-96.726868	3825	377
0000025085	0000000078	46.876438	-96.725647	3918	384
0000025085	0000000079	46.876438	-96.725426	3935	388
0000025085	0000000080	46.876568	-96.725426	3949	391
0000025085	0000000081	46.877010	-96.725410	3998	403
0000025085	0000000082	46.877239	-96.725410	4024	409
0000025085	0000000083	46.877480	-96.725410	4050	415
0000025085	0000000084	46.877800	-96.725418	4086	423
0000025085	0000000085	46.877808	-96.725586	4099	427
0000025085	0000000086	46.877808	-96.726219	4147	440
0000025085	0000000087	46.877808	-96.726494	4168	446
0000025086	0000000001	46.912807	-96.914536	0	0
0000025086	0000000002	46.912140	-96.914536	74	6
0000025086	0000000003	46.907818	-96.914558	556	45
0000025086	0000000004	46.906658	-96.914558	685	55
0000025086	0000000005	46.905769	-96.914566	784	63
0000025086	0000000006	46.905720	-96.913620	856	68
0000025086	0000000007	46.905598	-96.910469	1096	85
0000025086	0000000008	46.905579	-96.910110	1123	87
0000025086	0000000009	46.905430	-96.905739	1456	110
0000025086	0000000010	46.905407	-96.904755	1531	115
0000025086	0000000011	46.905399	-96.903931	1593	120
0000025086	0000000012	46.905319	-96.897438	2087	155
0000025086	0000000013	46.905289	-96.892715	2445	180
0000025086	0000000014	46.905239	-96.885994	2956	216
0000025086	0000000015	46.905220	-96.882744	3203	233
0000025086	0000000016	46.905209	-96.881210	3320	241
0000025086	0000000017	46.905220	-96.881020	3334	242
0000025086	0000000018	46.905209	-96.879929	3417	248
0000025086	0000000019	46.905220	-96.877190	3625	263
0000025086	0000000020	46.905220	-96.872284	3998	289
0000025086	0000000021	46.905190	-96.867378	4371	315
0000025086	0000000022	46.905170	-96.862297	4757	342
0000025086	0000000023	46.905170	-96.861397	4825	347
0000025086	0000000024	46.904919	-96.861397	4853	349
0000025086	0000000025	46.904850	-96.861397	4861	350
0000025086	0000000026	46.904709	-96.861397	4876	351
0000025086	0000000027	46.903980	-96.861420	4957	358
0000025086	0000000028	46.903549	-96.861420	5005	362
0000025086	0000000029	46.903008	-96.861435	5065	367
0000025086	0000000030	46.902420	-96.861450	5131	372
0000025086	0000000031	46.901848	-96.861458	5194	377
0000025086	0000000032	46.900558	-96.861488	5338	389
0000025086	0000000033	46.897301	-96.861588	5700	419
0000025086	0000000034	46.895660	-96.861610	5882	434
0000025086	0000000035	46.893219	-96.861664	6154	456
0000025086	0000000036	46.891838	-96.861679	6307	469
0000025086	0000000037	46.890919	-96.861717	6410	478
0000025086	0000000038	46.890629	-96.861717	6442	480
0000025086	0000000039	46.890278	-96.861710	6481	483
0000025086	0000000040	46.887077	-96.861679	6837	513
0000025086	0000000041	46.883629	-96.861656	7220	544
0000025086	0000000042	46.883480	-96.861740	7238	546
0000025086	0000000043	46.881439	-96.861717	7465	564
0000025086	0000000044	46.881409	-96.861717	7468	565
0000025086	0000000045	46.880947	-96.861725	7519	569
0000025086	0000000046	46.880768	-96.861725	7539	571
0000025086	0000000047	46.879509	-96.861687	7679	582
0000025086	0000000048	46.877720	-96.861710	7878	598
0000025086	0000000049	46.877178	-96.861710	7938	603
0000025086	0000000050	46.876389	-96.861687	8026	611
0000025086	0000000051	46.876228	-96.861687	8044	612
0000025086	0000000052	46.875000	-96.861710	8180	623
0000025086	0000000053	46.874599	-96.861717	8225	627
0000025086	0000000054	46.874039	-96.861748	8287	632
0000025086	0000000055	46.873470	-96.861755	8351	636
0000025086	0000000056	46.872997	-96.861771	8403	640
0000025086	0000000057	46.872730	-96.861771	8433	642
0000025086	0000000058	46.872299	-96.861755	8481	646
0000025086	0000000059	46.871780	-96.861778	8539	650
0000025086	0000000060	46.871490	-96.861778	8571	652
0000025086	0000000061	46.870777	-96.861786	8650	658
0000025086	0000000062	46.870090	-96.861809	8727	664
0000025086	0000000063	46.869728	-96.861809	8767	667
0000025086	0000000064	46.869068	-96.861824	8840	672
0000025086	0000000065	46.867970	-96.861839	8963	681
0000025086	0000000066	46.867687	-96.861847	8994	684
0000025086	0000000067	46.866898	-96.861870	9082	690
0000025086	0000000068	46.866898	-96.861679	9096	692
0000025086	0000000069	46.866879	-96.860741	9168	703
0000025086	0000000070	46.866867	-96.860588	9179	705
0000025086	0000000071	46.866867	-96.860374	9196	708
0000025086	0000000072	46.866810	-96.859695	9248	716
0000025086	0000000073	46.866798	-96.859596	9255	717
0000025086	0000000074	46.866711	-96.859337	9277	720
0000025086	0000000075	46.866657	-96.859200	9289	722
0000025086	0000000076	46.866520	-96.858925	9315	726
0000025086	0000000077	46.866398	-96.858681	9338	730
0000025086	0000000078	46.865929	-96.859154	9401	742
0000025086	0000000079	46.865738	-96.859245	9424	746
0000025086	0000000080	46.865509	-96.859299	9450	751
0000025086	0000000081	46.864910	-96.859299	9516	764
0000025086	0000000082	46.864838	-96.859291	9524	765
0000025086	0000000083	46.864330	-96.859306	9581	776
0000025086	0000000084	46.863258	-96.859314	9700	799
0000025086	0000000085	46.862747	-96.859329	9757	810
0000025086	0000000086	46.862499	-96.859337	9785	815
0000025086	0000000087	46.862511	-96.860069	9841	833
0000025087	0000000001	46.859879	-96.906456	0	0
0000025087	0000000002	46.860859	-96.906425	109	26
0000025087	0000000003	46.860840	-96.904144	283	53
0000025087	0000000004	46.858200	-96.904190	576	79
0000025087	0000000005	46.857948	-96.904190	604	82
0000025087	0000000006	46.857040	-96.904198	705	91
0000025087	0000000007	46.856918	-96.904205	719	92
0000025087	0000000008	46.856369	-96.904221	780	98
0000025087	0000000009	46.855907	-96.904228	831	102
0000025087	0000000010	46.855179	-96.904236	912	110
0000025087	0000000011	46.854637	-96.904251	972	115
0000025087	0000000012	46.853977	-96.904259	1046	122
0000025087	0000000013	46.853928	-96.904259	1051	122
0000025087	0000000014	46.853870	-96.904259	1058	123
0000025087	0000000015	46.853630	-96.904289	1084	125
0000025087	0000000016	46.853428	-96.904320	1107	127
0000025087	0000000017	46.853249	-96.904366	1127	129
0000025087	0000000018	46.853050	-96.904457	1150	131
0000025087	0000000019	46.852879	-96.904549	1171	133
0000025087	0000000020	46.852737	-96.904640	1188	134
0000025087	0000000021	46.852558	-96.904778	1210	136
0000025087	0000000022	46.852367	-96.904930	1234	138
0000025087	0000000023	46.851627	-96.905670	1334	147
0000025087	0000000024	46.851589	-96.905754	1342	148
0000025087	0000000025	46.851578	-96.905769	1343	148
0000025087	0000000026	46.851490	-96.905869	1356	149
0000025087	0000000027	46.850967	-96.906418	1427	156
0000025087	0000000028	46.850819	-96.906570	1447	158
0000025087	0000000029	46.850510	-96.906876	1489	161
0000025087	0000000030	46.850399	-96.906998	1504	163
0000025087	0000000031	46.850269	-96.907127	1522	164
0000025087	0000000032	46.850140	-96.907249	1539	166
0000025087	0000000033	46.850010	-96.907356	1555	167
0000025087	0000000034	46.849949	-96.907394	1563	168
0000025087	0000000035	46.849899	-96.907440	1569	169
0000025087	0000000036	46.849831	-96.907478	1577	169
0000025087	0000000037	46.849831	-96.907486	1578	169
0000025087	0000000038	46.849758	-96.907524	1587	170
0000025087	0000000039	46.849678	-96.907578	1596	171
0000025087	0000000040	46.849567	-96.907646	1610	172
0000025087	0000000041	46.849480	-96.907700	1620	173
0000025087	0000000042	46.849388	-96.907745	1631	174
0000025087	0000000043	46.849300	-96.907791	1641	175
0000025087	0000000044	46.849178	-96.907837	1655	176
0000025087	0000000045	46.848988	-96.907921	1678	178
0000025087	0000000046	46.848850	-96.907959	1693	180
0000025087	0000000047	46.848759	-96.907974	1703	181
0000025087	0000000048	46.848530	-96.908020	1729	183
0000025087	0000000049	46.848518	-96.907906	1738	183
0000025087	0000000050	46.848469	-96.907249	1788	185
0000025087	0000000051	46.848438	-96.906776	1824	187
0000025087	0000000052	46.848400	-96.906250	1864	189
0000025087	0000000053	46.848358	-96.905861	1894	190
0000025087	0000000054	46.848320	-96.905510	1921	191
0000025087	0000000055	46.848270	-96.905121	1951	192
0000025087	0000000056	46.848209	-96.904770	1979	193
0000025087	0000000057	46.848118	-96.904327	2014	195
0000025087	0000000058	46.848007	-96.903801	2056	197
0000025087	0000000059	46.847980	-96.903656	2067	197
0000025087	0000000060	46.847958	-96.903595	2073	197
0000025087	0000000061	46.847958	-96.903534	2077	197
0000025087	0000000062	46.847958	-96.903336	2092	198
