0000031411	0000000001	46.760960	-96.826401	0	0
0000031411	0000000002	46.760960	-96.826340	5	1
0000031411	0000000003	46.760899	-96.826294	12	2
0000031411	0000000004	46.760460	-96.826294	61	11
0000031411	0000000005	46.760178	-96.826309	92	16
0000031411	0000000006	46.760178	-96.825996	116	19
0000031411	0000000007	46.760109	-96.823067	339	42
0000031411	0000000008	46.760098	-96.821625	449	54
0000031411	0000000009	46.760059	-96.820091	565	66
0000031411	0000000010	46.760048	-96.819557	606	70
0000031411	0000000011	46.760361	-96.819557	641	73
0000031411	0000000012	46.761440	-96.819527	761	82
0000031411	0000000013	46.763420	-96.819496	981	99
0000031411	0000000014	46.764530	-96.819519	1104	109
0000031411	0000000015	46.767097	-96.819489	1390	131
0000031411	0000000016	46.767307	-96.819481	1413	133
0000031411	0000000017	46.770020	-96.819481	1715	156
0000031411	0000000018	46.774517	-96.819466	2215	195
0000031411	0000000019	46.778168	-96.819405	2621	226
0000031411	0000000020	46.779980	-96.819389	2822	242
0000031411	0000000021	46.781147	-96.819374	2952	252
0000031411	0000000022	46.781200	-96.819351	2958	252
0000031411	0000000023	46.781208	-96.819351	2959	253
0000031411	0000000024	46.781219	-96.819336	2961	253
0000031411	0000000025	46.781399	-96.819328	2981	254
0000031411	0000000026	46.781437	-96.819328	2985	255
0000031411	0000000027	46.781467	-96.819321	2988	255
0000031411	0000000028	46.781509	-96.819298	2993	255
0000031411	0000000029	46.781540	-96.819275	2997	255
0000031411	0000000030	46.781597	-96.819237	3004	256
0000031411	0000000031	46.781609	-96.819214	3006	256
0000031411	0000000032	46.781620	-96.819199	3008	257
0000031411	0000000033	46.781628	-96.819176	3010	257
0000031411	0000000034	46.781639	-96.819160	3011	257
0000031411	0000000035	46.781658	-96.819138	3014	257
0000031411	0000000036	46.781670	-96.819115	3016	258
0000031411	0000000037	46.781689	-96.819107	3018	258
0000031411	0000000038	46.781700	-96.819099	3020	258
0000031411	0000000039	46.781719	-96.819084	3022	258
0000031411	0000000040	46.781738	-96.819077	3024	259
0000031411	0000000041	46.781757	-96.819069	3026	259
0000031411	0000000042	46.781780	-96.819069	3029	259
0000031411	0000000043	46.781799	-96.819069	3031	260
0000031411	0000000044	46.781818	-96.819069	3033	260
0000031411	0000000045	46.781837	-96.819069	3035	260
0000031411	0000000046	46.781860	-96.819077	3038	260
0000031411	0000000047	46.781887	-96.819084	3041	261
0000031411	0000000048	46.781898	-96.819107	3043	261
0000031411	0000000049	46.781918	-96.819115	3045	261
0000031411	0000000050	46.781929	-96.819138	3047	262
0000031411	0000000051	46.781948	-96.819160	3050	262
0000031411	0000000052	46.781960	-96.819168	3051	262
0000031411	0000000053	46.781967	-96.819191	3053	262
0000031411	0000000054	46.781979	-96.819214	3055	263
0000031411	0000000055	46.781990	-96.819237	3057	263
0000031411	0000000056	46.782040	-96.819267	3063	264
0000031411	0000000057	46.782070	-96.819290	3067	264
0000031411	0000000058	46.782101	-96.819305	3071	265
0000031411	0000000059	46.782127	-96.819321	3074	265
0000031411	0000000060	46.782150	-96.819321	3076	265
0000031411	0000000061	46.782169	-96.819328	3078	266
0000031411	0000000062	46.782379	-96.819321	3101	269
0000031411	0000000063	46.782391	-96.819328	3103	269
0000031411	0000000064	46.782398	-96.819328	3104	269
0000031411	0000000065	46.782417	-96.819336	3106	269
0000031411	0000000066	46.782471	-96.819366	3112	270
0000031411	0000000067	46.785419	-96.819328	3440	294
0000031411	0000000068	46.786209	-96.819328	3528	301
0000031411	0000000069	46.787090	-96.819305	3627	308
0000031411	0000000070	46.787739	-96.819275	3699	314
0000031411	0000000071	46.788300	-96.819267	3761	318
0000031411	0000000072	46.788467	-96.819267	3780	320
