0000021278	0000000001	46.879498	-96.802299	0	0
0000021278	0000000002	46.879509	-96.803658	103	12
0000021278	0000000003	46.879498	-96.805946	277	33
0000021278	0000000004	46.879498	-96.806366	309	36
0000021278	0000000005	46.879498	-96.806587	326	38
0000021278	0000000006	46.879478	-96.807297	380	45
0000021278	0000000007	46.879478	-96.807510	396	47
0000021278	0000000008	46.879490	-96.808060	438	52
0000021278	0000000009	46.879490	-96.808350	460	54
0000021278	0000000010	46.879490	-96.808647	483	57
0000021278	0000000011	46.879478	-96.808861	499	59
0000021278	0000000012	46.879478	-96.809708	564	67
0000021278	0000000013	46.879478	-96.809776	569	67
0000021278	0000000014	46.879478	-96.810745	643	76
0000021278	0000000015	46.879467	-96.811470	698	82
0000021278	0000000016	46.879478	-96.812241	756	89
0000021278	0000000017	46.879478	-96.812645	787	93
0000021278	0000000018	46.879490	-96.812988	813	96
0000021278	0000000019	46.879490	-96.813721	869	102
0000021278	0000000020	46.879490	-96.814499	928	109
0000021278	0000000021	46.879490	-96.814865	956	113
0000021278	0000000022	46.879490	-96.815208	982	116
0000021278	0000000023	46.879478	-96.815956	1039	123
0000021278	0000000024	46.879478	-96.816666	1093	129
0000021278	0000000025	46.879490	-96.817444	1152	136
0000021278	0000000026	46.879490	-96.817848	1183	139
0000021278	0000000027	46.879498	-96.818161	1207	142
0000021278	0000000028	46.879498	-96.819466	1306	154
0000021278	0000000029	46.878887	-96.819435	1374	165
0000021278	0000000030	46.878090	-96.819405	1462	178
0000021278	0000000031	46.877968	-96.819420	1476	181
0000021278	0000000032	46.877777	-96.819427	1497	184
0000021278	0000000033	46.876938	-96.819565	1591	199
0000021278	0000000034	46.876400	-96.819618	1651	208
0000021278	0000000035	46.876278	-96.819725	1667	209
0000021278	0000000036	46.876228	-96.819778	1674	210
0000021278	0000000037	46.876190	-96.819817	1679	210
0000021278	0000000038	46.876160	-96.819870	1684	211
0000021278	0000000039	46.876060	-96.820038	1701	212
0000021278	0000000040	46.876068	-96.821251	1793	220
0000021278	0000000041	46.876068	-96.822227	1867	227
0000021278	0000000042	46.876060	-96.822746	1907	230
0000021278	0000000043	46.876049	-96.823509	1965	236
0000021278	0000000044	46.876049	-96.824646	2051	243
0000021278	0000000045	46.876049	-96.825577	2122	249
0000021278	0000000046	46.876060	-96.825890	2146	251
0000021278	0000000047	46.876060	-96.826385	2183	255
0000021278	0000000048	46.876068	-96.827827	2293	264
0000021278	0000000049	46.876087	-96.828690	2358	270
0000021278	0000000050	46.876099	-96.829620	2429	276
0000021278	0000000051	46.876110	-96.830070	2463	279
0000021278	0000000052	46.876118	-96.830681	2510	283
0000021278	0000000053	46.876141	-96.831696	2587	290
0000021278	0000000054	46.876141	-96.833199	2701	300
0000021278	0000000055	46.876148	-96.834579	2806	309
0000021278	0000000056	46.876167	-96.836288	2936	321
0000021278	0000000057	46.876179	-96.837097	2997	326
0000021278	0000000058	46.876190	-96.837555	3032	329
0000021278	0000000059	46.876198	-96.837944	3062	332
0000021278	0000000060	46.876209	-96.838837	3130	338
0000021278	0000000061	46.876221	-96.838951	3138	338
0000021278	0000000062	46.876221	-96.839195	3157	340
0000021278	0000000063	46.876221	-96.839264	3162	340
0000021278	0000000064	46.876221	-96.839775	3201	344
0000021278	0000000065	46.876228	-96.840294	3240	347
0000021278	0000000066	46.876228	-96.840828	3281	351
0000021278	0000000067	46.876240	-96.842064	3375	359
0000021278	0000000068	46.876369	-96.842247	3395	360
0000021278	0000000069	46.876408	-96.842285	3400	360
0000021278	0000000070	46.876450	-96.842331	3406	360
0000021278	0000000071	46.876499	-96.842354	3412	360
0000021278	0000000072	46.876518	-96.842369	3414	361
0000021278	0000000073	46.876537	-96.842377	3416	361
0000021278	0000000074	46.876568	-96.842377	3420	361
0000021278	0000000075	46.876579	-96.842384	3421	361
0000021278	0000000076	46.876617	-96.842377	3425	361
0000021278	0000000077	46.876667	-96.842369	3431	361
0000021278	0000000078	46.876698	-96.842354	3435	361
0000021278	0000000079	46.876720	-96.842346	3437	361
0000021278	0000000080	46.876740	-96.842339	3439	362
0000021278	0000000081	46.876770	-96.842331	3443	362
0000021278	0000000082	46.876801	-96.842308	3447	362
0000021278	0000000083	46.876839	-96.842270	3452	362
0000021278	0000000084	46.876869	-96.842239	3456	362
0000021278	0000000085	46.876900	-96.842201	3460	362
0000021278	0000000086	46.876919	-96.842171	3464	362
0000021278	0000000087	46.876938	-96.842140	3467	363
0000021278	0000000088	46.876957	-96.842094	3471	363
0000021278	0000000089	46.876999	-96.842018	3478	363
0000021278	0000000090	46.877018	-96.841949	3484	363
0000021278	0000000091	46.877037	-96.841866	3491	364
0000021278	0000000092	46.877037	-96.841835	3493	364
0000021278	0000000093	46.877048	-96.841751	3499	364
0000021278	0000000094	46.877048	-96.841705	3503	364
0000021278	0000000095	46.877048	-96.841660	3506	364
0000021278	0000000096	46.877048	-96.841606	3510	364
0000021278	0000000097	46.877037	-96.841545	3515	364
0000021278	0000000098	46.877029	-96.841507	3518	365
0000021278	0000000099	46.877018	-96.841446	3523	365
0000021278	0000000100	46.876999	-96.841408	3527	365
0000021278	0000000101	46.876980	-96.841370	3530	365
0000021278	0000000102	46.876957	-96.841316	3535	365
0000021278	0000000103	46.876930	-96.841270	3540	365
0000021278	0000000104	46.876907	-96.841240	3543	366
0000021278	0000000105	46.876881	-96.841194	3548	366
0000021278	0000000106	46.876850	-96.841171	3551	366
0000021278	0000000107	46.876820	-96.841141	3555	366
0000021278	0000000108	46.876770	-96.841095	3562	366
0000021278	0000000109	46.876728	-96.841064	3567	367
0000021278	0000000110	46.876690	-96.841049	3572	367
0000021278	0000000111	46.876648	-96.841026	3577	367
0000021278	0000000112	46.876587	-96.841019	3583	367
0000021278	0000000113	46.876549	-96.841019	3588	367
0000021278	0000000114	46.876438	-96.841011	3600	368
0000021278	0000000115	46.876377	-96.841011	3607	368
0000021278	0000000116	46.876369	-96.841011	3608	368
0000021278	0000000117	46.876358	-96.840996	3609	368
0000021278	0000000118	46.876270	-96.840958	3619	369
0000021278	0000000119	46.875149	-96.841118	3745	373
0000021278	0000000120	46.872890	-96.841377	3997	383
0000021278	0000000121	46.871979	-96.841484	4098	387
0000021278	0000000122	46.871048	-96.841614	4202	391
0000021278	0000000123	46.870808	-96.841644	4229	392
0000021278	0000000124	46.869881	-96.841766	4333	396
0000021278	0000000125	46.868980	-96.841850	4433	400
0000021278	0000000126	46.868340	-96.841896	4504	403
0000021278	0000000127	46.868050	-96.841919	4536	404
0000021278	0000000128	46.867378	-96.841957	4611	407
0000021278	0000000129	46.866268	-96.841957	4735	412
0000021278	0000000130	46.865997	-96.841957	4765	413
0000021278	0000000131	46.865398	-96.841927	4831	416
0000021278	0000000132	46.865299	-96.841934	4842	416
0000021278	0000000133	46.864838	-96.841881	4894	418
0000021278	0000000134	46.863129	-96.841698	5084	426
0000021278	0000000135	46.862869	-96.841675	5113	427
0000021278	0000000136	46.862339	-96.841606	5172	429
