0000012766	0000000001	46.855778	-96.750366	0	0
0000012766	0000000002	46.854988	-96.750389	88	10
0000012766	0000000003	46.854969	-96.749260	174	24
0000012766	0000000004	46.854980	-96.747749	289	43
0000012766	0000000005	46.856850	-96.747780	497	62
0000012766	0000000006	46.858467	-96.747780	677	79
0000012766	0000000007	46.860348	-96.747787	886	98
0000012766	0000000008	46.861439	-96.747787	1007	109
0000012766	0000000009	46.862198	-96.747787	1092	117
0000012766	0000000010	46.862610	-96.747795	1138	121
0000012766	0000000011	46.866249	-96.747818	1543	158
0000012766	0000000012	46.868210	-96.747841	1761	178
0000012766	0000000013	46.868500	-96.747879	1793	181
0000012766	0000000014	46.868580	-96.747818	1803	182
0000012766	0000000015	46.868809	-96.747826	1829	186
0000012766	0000000016	46.868950	-96.747841	1844	187
0000012766	0000000017	46.869080	-96.747849	1859	189
0000012766	0000000018	46.869198	-96.747841	1872	191
0000012766	0000000019	46.869320	-96.747818	1886	193
0000012766	0000000020	46.869469	-96.747749	1903	195
0000012766	0000000021	46.869560	-96.747681	1914	196
0000012766	0000000022	46.869648	-96.747574	1927	198
0000012766	0000000023	46.869728	-96.747475	1939	199
0000012766	0000000024	46.869888	-96.747337	1959	202
0000012766	0000000025	46.870117	-96.747108	1990	206
0000012766	0000000026	46.870178	-96.747055	1998	207
0000012766	0000000027	46.870380	-96.746880	2024	210
0000012766	0000000028	46.870461	-96.746826	2034	211
0000012766	0000000029	46.870529	-96.746811	2042	212
0000012766	0000000030	46.870579	-96.746811	2047	213
0000012766	0000000031	46.870647	-96.746849	2056	214
0000012766	0000000032	46.871288	-96.746857	2127	223
0000012766	0000000033	46.872658	-96.746834	2279	244
0000012766	0000000034	46.872971	-96.746849	2314	249
0000012766	0000000035	46.873058	-96.746826	2324	251
0000012766	0000000036	46.873138	-96.746811	2333	252
0000012766	0000000037	46.873318	-96.746704	2354	255
0000012766	0000000038	46.873440	-96.746635	2369	257
0000012766	0000000039	46.873890	-96.746391	2422	265
0000012766	0000000040	46.874081	-96.746330	2444	268
0000012766	0000000041	46.874260	-96.746315	2464	271
0000012766	0000000042	46.874439	-96.746315	2484	273
0000012766	0000000043	46.874538	-96.746315	2495	275
0000012766	0000000044	46.874630	-96.746338	2505	276
0000012766	0000000045	46.874718	-96.746361	2515	278
0000012766	0000000046	46.874798	-96.746399	2525	279
0000012766	0000000047	46.874920	-96.746468	2539	281
0000012766	0000000048	46.875130	-96.746567	2564	285
0000012766	0000000049	46.875217	-96.746597	2574	286
0000012766	0000000050	46.875507	-96.746719	2607	291
0000012766	0000000051	46.875748	-96.746826	2635	295
0000012766	0000000052	46.875851	-96.746895	2648	297
0000012766	0000000053	46.875950	-96.747009	2662	299
0000012766	0000000054	46.876019	-96.747147	2675	300
0000012766	0000000055	46.876060	-96.747284	2686	302
0000012766	0000000056	46.876068	-96.747444	2698	303
0000012766	0000000057	46.876080	-96.747566	2708	304
0000012766	0000000058	46.876080	-96.747841	2728	306
0000012766	0000000059	46.876087	-96.748589	2785	312
0000012766	0000000060	46.876087	-96.749130	2826	316
0000012766	0000000061	46.876087	-96.750374	2921	325
0000012766	0000000062	46.876087	-96.751106	2977	331
0000012766	0000000063	46.876087	-96.751961	3042	337
0000012766	0000000064	46.876087	-96.752716	3099	343
0000012766	0000000065	46.876087	-96.753708	3174	351
0000012766	0000000066	46.876087	-96.754379	3225	356
0000012766	0000000067	46.876087	-96.755150	3284	362
0000012766	0000000068	46.876087	-96.755890	3340	367
0000012766	0000000069	46.876099	-96.756691	3401	373
0000012766	0000000070	46.876099	-96.757408	3456	379
0000012766	0000000071	46.876099	-96.758926	3571	390
0000012766	0000000072	46.876110	-96.759621	3624	395
0000012766	0000000073	46.876110	-96.761108	3737	407
0000012766	0000000074	46.876118	-96.761925	3799	413
0000012766	0000000075	46.876118	-96.762665	3855	418
0000012766	0000000076	46.876129	-96.763588	3925	425
0000012766	0000000077	46.876129	-96.764778	4016	434
0000012766	0000000078	46.876141	-96.766319	4133	446
0000012766	0000000079	46.876148	-96.767090	4191	452
0000012766	0000000080	46.876160	-96.767838	4248	458
0000012766	0000000081	46.876160	-96.768639	4309	464
0000012766	0000000082	46.876160	-96.768730	4316	464
0000012766	0000000083	46.876167	-96.769516	4376	470
0000012766	0000000084	46.876179	-96.769630	4385	471
0000012766	0000000085	46.876247	-96.770065	4419	475
0000012766	0000000086	46.876297	-96.770248	4434	476
0000012766	0000000087	46.876320	-96.770317	4439	477
0000012766	0000000088	46.876377	-96.770485	4454	478
0000012766	0000000089	46.876511	-96.770828	4484	481
0000012766	0000000090	46.876709	-96.771301	4526	485
0000012766	0000000091	46.876839	-96.771629	4555	488
0000012766	0000000092	46.876938	-96.771896	4578	490
0000012766	0000000093	46.876999	-96.772095	4594	492
0000012766	0000000094	46.877048	-96.772377	4616	494
0000012766	0000000095	46.877090	-96.772736	4644	497
0000012766	0000000096	46.877090	-96.774040	4743	507
0000012766	0000000097	46.877090	-96.774696	4793	512
0000012766	0000000098	46.877090	-96.775421	4848	517
0000012766	0000000099	46.877090	-96.776161	4904	523
0000012766	0000000100	46.877090	-96.776291	4914	524
