0000015325	0000000001	46.836658	-96.812744	0	0
0000015325	0000000002	46.836658	-96.813026	21	3
0000015325	0000000003	46.836647	-96.814926	165	20
0000015325	0000000004	46.837490	-96.814957	259	45
0000015325	0000000005	46.838329	-96.814957	352	69
0000015325	0000000006	46.838329	-96.816467	467	84
0000015325	0000000007	46.838490	-96.816978	510	89
0000015325	0000000008	46.838520	-96.817360	539	93
0000015325	0000000009	46.838497	-96.819550	706	114
0000015325	0000000010	46.838497	-96.819878	731	117
0000015325	0000000011	46.838600	-96.819878	742	118
0000015325	0000000012	46.839359	-96.819855	827	126
0000015325	0000000013	46.839767	-96.819847	872	131
0000015325	0000000014	46.840107	-96.819847	910	134
0000015325	0000000015	46.840240	-96.819847	925	136
0000015325	0000000016	46.840309	-96.819847	932	137
0000015325	0000000017	46.840820	-96.819824	989	142
0000015325	0000000018	46.841679	-96.819817	1085	151
0000015325	0000000019	46.842560	-96.819801	1183	161
0000015325	0000000020	46.842937	-96.819801	1225	165
0000015325	0000000021	46.843388	-96.819786	1275	170
0000015325	0000000022	46.844070	-96.819778	1351	177
0000015325	0000000023	46.844219	-96.819710	1368	179
0000015325	0000000024	46.844719	-96.819687	1424	184
0000015325	0000000025	46.845840	-96.819664	1548	196
0000015325	0000000026	46.845909	-96.819664	1556	197
0000015325	0000000027	46.846008	-96.819679	1567	198
0000015325	0000000028	46.846478	-96.819664	1619	203
0000015325	0000000029	46.846920	-96.819656	1668	208
0000015325	0000000030	46.847118	-96.819656	1691	210
0000015325	0000000031	46.847229	-96.819656	1703	211
0000015325	0000000032	46.847389	-96.819649	1721	213
0000015325	0000000033	46.847427	-96.819649	1725	214
0000015325	0000000034	46.847958	-96.819649	1784	219
0000015325	0000000035	46.848579	-96.819641	1853	226
0000015325	0000000036	46.848721	-96.819519	1871	228
0000015325	0000000037	46.848747	-96.819458	1877	228
0000015325	0000000038	46.848770	-96.819405	1881	228
0000015325	0000000039	46.848778	-96.819366	1884	229
0000015325	0000000040	46.848789	-96.819328	1888	229
0000015325	0000000041	46.848801	-96.819275	1892	229
0000015325	0000000042	46.848801	-96.819244	1894	229
0000015325	0000000043	46.848801	-96.819199	1898	230
0000015325	0000000044	46.848801	-96.819145	1902	230
0000015325	0000000045	46.848801	-96.819107	1904	230
0000015325	0000000046	46.848801	-96.819069	1907	231
0000015325	0000000047	46.848778	-96.818771	1930	232
0000015325	0000000048	46.848759	-96.818634	1941	233
0000015325	0000000049	46.848740	-96.818558	1947	234
0000015325	0000000050	46.848721	-96.818436	1956	235
0000015325	0000000051	46.848698	-96.818375	1961	235
0000015325	0000000052	46.848679	-96.818306	1967	236
0000015325	0000000053	46.848667	-96.818260	1971	236
0000015325	0000000054	46.848648	-96.818207	1975	236
0000015325	0000000055	46.848629	-96.818146	1980	237
0000015325	0000000056	46.848610	-96.818108	1984	237
0000015325	0000000057	46.848598	-96.818069	1987	237
0000015325	0000000058	46.848579	-96.818031	1991	238
0000015325	0000000059	46.848560	-96.818008	1993	238
0000015325	0000000060	46.848530	-96.817970	1998	238
0000015325	0000000061	46.848499	-96.817924	2003	239
0000015325	0000000062	46.848457	-96.817886	2008	239
0000015325	0000000063	46.848419	-96.817848	2013	239
0000015325	0000000064	46.848389	-96.817825	2017	240
0000015325	0000000065	46.848358	-96.817795	2021	240
