0000018260	0000000001	46.822277	-96.785919	0	0
0000018260	0000000002	46.822269	-96.785919	1	0
0000018260	0000000003	46.822147	-96.785866	15	2
0000018260	0000000004	46.821907	-96.785728	44	5
0000018260	0000000005	46.821739	-96.785629	64	7
0000018260	0000000006	46.821617	-96.785599	78	8
0000018260	0000000007	46.821381	-96.785599	104	11
0000018260	0000000008	46.821037	-96.785660	142	15
0000018260	0000000009	46.820869	-96.785660	161	17
0000018260	0000000010	46.820759	-96.785629	173	18
0000018260	0000000011	46.820629	-96.785545	189	20
0000018260	0000000012	46.820560	-96.785454	200	21
0000018260	0000000013	46.820480	-96.785355	211	22
0000018260	0000000014	46.820419	-96.785225	223	23
0000018260	0000000015	46.820377	-96.785057	237	25
0000018260	0000000016	46.820351	-96.784897	249	26
0000018260	0000000017	46.820358	-96.784760	260	27
0000018260	0000000018	46.820358	-96.784744	261	27
0000018260	0000000019	46.819378	-96.784378	373	47
0000018260	0000000020	46.819229	-96.784340	390	50
0000018260	0000000021	46.818897	-96.784325	427	56
0000018260	0000000022	46.818329	-96.784348	490	67
0000018260	0000000023	46.818329	-96.778397	943	103
0000018260	0000000024	46.818378	-96.773201	1338	134
0000018260	0000000025	46.818439	-96.767769	1752	166
0000018260	0000000026	46.819168	-96.767769	1833	172
0000018260	0000000027	46.819328	-96.767776	1851	173
0000018260	0000000028	46.819489	-96.767784	1869	175
0000018260	0000000029	46.820721	-96.767799	2006	185
0000018260	0000000030	46.824848	-96.767868	2465	218
0000018260	0000000031	46.825188	-96.767876	2503	221
0000018260	0000000032	46.825737	-96.767891	2564	225
0000018260	0000000033	46.825958	-96.767891	2588	227
0000018260	0000000034	46.826488	-96.767891	2647	231
0000018260	0000000035	46.829041	-96.767899	2931	252
0000018260	0000000036	46.830318	-96.767906	3073	262
0000018260	0000000037	46.830490	-96.767860	3093	264
0000018260	0000000038	46.830498	-96.767860	3094	264
0000018260	0000000039	46.831188	-96.767830	3170	270
0000018260	0000000040	46.831848	-96.767815	3244	275
0000018260	0000000041	46.832157	-96.767807	3278	277
0000018260	0000000042	46.833057	-96.767830	3378	285
0000018260	0000000043	46.835838	-96.767876	3688	307
0000018260	0000000044	46.836750	-96.767891	3789	315
0000018260	0000000045	46.838921	-96.767929	4031	332
