0000030857	0000000001	46.881340	-96.763496	0	0
0000030857	0000000002	46.881340	-96.764305	61	11
0000030857	0000000003	46.881359	-96.765800	175	31
0000030857	0000000004	46.880398	-96.765900	282	45
0000030857	0000000005	46.880219	-96.766029	304	47
0000030857	0000000006	46.880077	-96.766129	322	50
0000030857	0000000007	46.879910	-96.766205	341	52
0000030857	0000000008	46.879749	-96.766251	360	54
0000030857	0000000009	46.879429	-96.766258	395	59
0000030857	0000000010	46.879318	-96.766258	408	60
0000030857	0000000011	46.878281	-96.766266	523	75
0000030857	0000000012	46.877117	-96.766296	652	91
0000030857	0000000013	46.876141	-96.766319	761	105
0000030857	0000000014	46.876148	-96.767090	820	112
0000030857	0000000015	46.876160	-96.767838	876	118
0000030857	0000000016	46.876160	-96.768639	937	125
0000030857	0000000017	46.876160	-96.768730	944	126
0000030857	0000000018	46.876167	-96.769516	1004	133
0000030857	0000000019	46.876179	-96.769630	1013	134
0000030857	0000000020	46.876247	-96.770065	1047	138
0000030857	0000000021	46.876297	-96.770248	1062	140
0000030857	0000000022	46.876320	-96.770317	1068	140
0000030857	0000000023	46.876377	-96.770485	1082	142
0000030857	0000000024	46.876511	-96.770828	1112	145
0000030857	0000000025	46.876709	-96.771301	1154	150
0000030857	0000000026	46.876839	-96.771629	1183	154
0000030857	0000000027	46.876938	-96.771896	1206	156
0000030857	0000000028	46.876999	-96.772095	1223	158
0000030857	0000000029	46.877048	-96.772377	1245	161
0000030857	0000000030	46.877090	-96.772736	1272	164
0000030857	0000000031	46.877090	-96.774040	1372	175
0000030857	0000000032	46.877090	-96.774696	1422	181
0000030857	0000000033	46.877090	-96.775421	1477	187
0000030857	0000000034	46.877090	-96.776161	1533	194
0000030857	0000000035	46.877090	-96.776291	1543	195
0000030857	0000000036	46.877098	-96.777939	1668	209
0000030857	0000000037	46.877079	-96.779350	1776	222
0000030857	0000000038	46.877068	-96.779488	1786	223
0000030857	0000000039	46.877060	-96.779755	1806	225
0000030857	0000000040	46.877029	-96.780426	1858	231
0000030857	0000000041	46.877029	-96.780540	1866	232
0000030857	0000000042	46.877029	-96.780609	1872	233
0000030857	0000000043	46.877010	-96.781059	1906	237
0000030857	0000000044	46.876999	-96.781616	1948	242
0000030857	0000000045	46.876957	-96.781845	1966	244
0000030857	0000000046	46.876957	-96.783104	2062	255
0000030857	0000000047	46.876957	-96.783394	2084	257
0000030857	0000000048	46.876957	-96.784630	2178	268
0000030857	0000000049	46.876648	-96.784630	2212	276
0000030857	0000000050	46.876450	-96.784630	2234	281
0000030857	0000000051	46.875919	-96.784615	2293	294
0000030857	0000000052	46.875648	-96.784630	2324	301
0000030857	0000000053	46.875328	-96.784637	2359	309
0000030857	0000000054	46.875160	-96.784691	2378	313
0000030857	0000000055	46.875080	-96.784714	2387	315
0000030857	0000000056	46.874680	-96.784889	2434	326
0000030857	0000000057	46.874649	-96.784904	2438	327
0000030857	0000000058	46.874508	-96.784935	2453	330
0000030857	0000000059	46.874489	-96.784950	2456	331
0000030857	0000000060	46.874420	-96.784958	2464	333
0000030857	0000000061	46.874199	-96.784988	2488	338
0000030857	0000000062	46.873817	-96.785034	2531	348
0000030857	0000000063	46.873459	-96.785088	2571	357
0000030857	0000000064	46.873180	-96.785110	2602	364
0000030858	0000000001	46.817139	-96.851860	0	0
0000030858	0000000002	46.816917	-96.851837	25	4
0000030858	0000000003	46.816769	-96.851814	41	6
0000030858	0000000004	46.816669	-96.851807	52	8
0000030858	0000000005	46.816330	-96.851685	91	14
0000030858	0000000006	46.816200	-96.851639	106	17
0000030858	0000000007	46.815769	-96.851616	154	24
0000030858	0000000008	46.815140	-96.851608	224	35
0000030858	0000000009	46.815140	-96.851425	238	39
0000030858	0000000010	46.815140	-96.851295	248	42
0000030858	0000000011	46.815140	-96.851135	260	45
0000030858	0000000012	46.815189	-96.850784	287	52
0000030858	0000000013	46.815269	-96.850220	331	64
0000030858	0000000014	46.815147	-96.850197	345	65
0000030858	0000000015	46.814770	-96.850136	387	68
0000030858	0000000016	46.814240	-96.850098	446	73
0000030858	0000000017	46.813698	-96.850151	506	77
0000030858	0000000018	46.813080	-96.850227	575	83
0000030858	0000000019	46.812218	-96.850395	672	90
