0000028622	0000000001	46.812767	-96.831314	0	0
0000028622	0000000002	46.812729	-96.830811	39	4
0000028622	0000000003	46.812698	-96.830345	75	8
0000028622	0000000004	46.812710	-96.829300	155	17
0000028622	0000000005	46.812717	-96.828941	182	20
0000028622	0000000006	46.813190	-96.828995	235	26
0000028622	0000000007	46.813770	-96.829247	302	34
0000028622	0000000008	46.813858	-96.829277	312	35
0000028622	0000000009	46.814270	-96.829460	360	41
0000028622	0000000010	46.814648	-96.829529	402	46
0000028622	0000000011	46.814728	-96.829521	411	47
0000028622	0000000012	46.815090	-96.829468	451	52
0000028622	0000000013	46.815380	-96.829384	484	56
0000028622	0000000014	46.815479	-96.829369	495	57
0000028622	0000000015	46.815857	-96.829208	539	62
0000028622	0000000016	46.816090	-96.829147	565	65
0000028622	0000000017	46.816299	-96.829124	588	68
0000028622	0000000018	46.817390	-96.829086	710	82
0000028622	0000000019	46.817947	-96.829079	771	89
0000028622	0000000020	46.818069	-96.829079	785	91
0000028622	0000000021	46.818069	-96.828979	793	92
0000028622	0000000022	46.818058	-96.827255	924	104
0000028622	0000000023	46.818050	-96.826874	953	106
0000028622	0000000024	46.818039	-96.826248	1000	110
0000028622	0000000025	46.818027	-96.825470	1060	116
0000028622	0000000026	46.818020	-96.823845	1183	127
0000028622	0000000027	46.818020	-96.823669	1197	128
0000028622	0000000028	46.817997	-96.822258	1304	138
0000028622	0000000029	46.817989	-96.820320	1451	151
0000028622	0000000030	46.817989	-96.819809	1490	154
0000028622	0000000031	46.817989	-96.819305	1529	158
0000028622	0000000032	46.817989	-96.819061	1547	160
0000028622	0000000033	46.818008	-96.816719	1725	176
0000028622	0000000034	46.818077	-96.813011	2008	201
0000028622	0000000035	46.818100	-96.811310	2137	213
0000028622	0000000036	46.818119	-96.810028	2235	222
0000028622	0000000037	46.818119	-96.809547	2271	225
0000028622	0000000038	46.818130	-96.808640	2340	231
0000028622	0000000039	46.818130	-96.808517	2350	232
0000028622	0000000040	46.818130	-96.808479	2352	232
0000028622	0000000041	46.818130	-96.808395	2359	233
0000028622	0000000042	46.818138	-96.807495	2427	239
0000028622	0000000043	46.818180	-96.805077	2611	255
0000028622	0000000044	46.818199	-96.803978	2695	263
0000028622	0000000045	46.818199	-96.803780	2710	264
0000028622	0000000046	46.821720	-96.803528	3102	296
0000028622	0000000047	46.822647	-96.803459	3205	304
0000028622	0000000048	46.822887	-96.803459	3232	307
0000028622	0000000049	46.822990	-96.803436	3244	308
0000028622	0000000050	46.823078	-96.803429	3254	308
0000028622	0000000051	46.823387	-96.803391	3288	311
0000028622	0000000052	46.823978	-96.803268	3354	317
0000028622	0000000053	46.824070	-96.803238	3365	318
0000028622	0000000054	46.824158	-96.803207	3375	318
0000028622	0000000055	46.824680	-96.803070	3434	323
0000028622	0000000056	46.824718	-96.803055	3438	323
0000028622	0000000057	46.824947	-96.803009	3464	326
0000028622	0000000058	46.825291	-96.802887	3503	329
0000028622	0000000059	46.825768	-96.802719	3558	333
0000028622	0000000060	46.825809	-96.802696	3563	334
0000028622	0000000061	46.826199	-96.802505	3609	337
0000028622	0000000062	46.827061	-96.802109	3709	345
0000028622	0000000063	46.827087	-96.802078	3713	346
0000028622	0000000064	46.828968	-96.800949	3939	364
0000028622	0000000065	46.829250	-96.800797	3972	367
0000028622	0000000066	46.830078	-96.800301	4072	375
0000028622	0000000067	46.830170	-96.800224	4084	376
0000028622	0000000068	46.830307	-96.800140	4100	377
0000028622	0000000069	46.830788	-96.799889	4157	382
0000028622	0000000070	46.831280	-96.799644	4215	387
0000028622	0000000071	46.831478	-96.799561	4238	389
0000028622	0000000072	46.831818	-96.799416	4277	392
0000028622	0000000073	46.831890	-96.799385	4285	392
0000028622	0000000074	46.832527	-96.799149	4359	398
0000028622	0000000075	46.832661	-96.799110	4374	400
