0000021969	0000000001	46.867939	-96.902725	0	0
0000021969	0000000002	46.867958	-96.904099	104	15
0000021969	0000000003	46.867779	-96.904099	124	17
0000021969	0000000004	46.867130	-96.904099	196	24
0000021969	0000000005	46.866489	-96.904106	267	31
0000021969	0000000006	46.866299	-96.904106	288	33
0000021969	0000000007	46.865849	-96.904106	339	38
0000021969	0000000008	46.865459	-96.904106	382	42
0000021969	0000000009	46.865337	-96.904106	395	44
0000021969	0000000010	46.864887	-96.904114	445	49
0000021969	0000000011	46.864639	-96.904114	473	51
0000021969	0000000012	46.864468	-96.904114	492	53
0000021969	0000000013	46.864189	-96.904114	523	56
0000021969	0000000014	46.863449	-96.904129	605	64
0000021969	0000000015	46.863091	-96.904129	645	68
0000021969	0000000016	46.862450	-96.904137	716	75
0000021969	0000000017	46.861938	-96.904137	773	81
0000021969	0000000018	46.861649	-96.904137	805	84
0000021969	0000000019	46.860840	-96.904144	895	93
0000021969	0000000020	46.858200	-96.904190	1189	122
0000021969	0000000021	46.857948	-96.904190	1217	125
0000021969	0000000022	46.857040	-96.904198	1318	135
0000021969	0000000023	46.856918	-96.904205	1331	136
0000021969	0000000024	46.856369	-96.904221	1392	142
0000021969	0000000025	46.855907	-96.904228	1444	147
0000021969	0000000026	46.855179	-96.904236	1525	155
0000021969	0000000027	46.854637	-96.904251	1585	161
0000021969	0000000028	46.853977	-96.904259	1658	168
0000021969	0000000029	46.853928	-96.904259	1664	169
0000021969	0000000030	46.853870	-96.904259	1670	170
0000021969	0000000031	46.853630	-96.904289	1697	172
0000021969	0000000032	46.853428	-96.904320	1720	175
0000021969	0000000033	46.853249	-96.904366	1740	177
0000021969	0000000034	46.853050	-96.904457	1763	179
0000021969	0000000035	46.852879	-96.904549	1783	181
0000021969	0000000036	46.852737	-96.904640	1801	183
0000021969	0000000037	46.852558	-96.904778	1823	185
0000021969	0000000038	46.852367	-96.904930	1847	187
0000021969	0000000039	46.851627	-96.905670	1947	197
0000021969	0000000040	46.851589	-96.905754	1955	198
0000021969	0000000041	46.851578	-96.905769	1956	198
0000021969	0000000042	46.851490	-96.905869	1969	199
0000021969	0000000043	46.850967	-96.906418	2040	206
0000021969	0000000044	46.850819	-96.906570	2060	208
0000021969	0000000045	46.850510	-96.906876	2102	212
0000021969	0000000046	46.850399	-96.906998	2117	214
0000021969	0000000047	46.850269	-96.907127	2135	216
0000021969	0000000048	46.850140	-96.907249	2152	217
0000021969	0000000049	46.850010	-96.907356	2168	219
0000021969	0000000050	46.849949	-96.907394	2176	220
0000021969	0000000051	46.849899	-96.907440	2182	220
0000021969	0000000052	46.849831	-96.907478	2190	221
0000021969	0000000053	46.849831	-96.907486	2191	221
0000021969	0000000054	46.849758	-96.907524	2200	222
0000021969	0000000055	46.849678	-96.907578	2209	223
0000021969	0000000056	46.849567	-96.907646	2223	224
0000021969	0000000057	46.849480	-96.907700	2233	225
0000021969	0000000058	46.849388	-96.907745	2244	226
0000021969	0000000059	46.849300	-96.907791	2254	227
0000021969	0000000060	46.849178	-96.907837	2268	229
0000021969	0000000061	46.848988	-96.907921	2291	231
0000021969	0000000062	46.848850	-96.907959	2306	232
0000021969	0000000063	46.848759	-96.907974	2316	233
0000021969	0000000064	46.848530	-96.908020	2342	236
0000021969	0000000065	46.848518	-96.907906	2351	236
0000021969	0000000066	46.848469	-96.907249	2401	239
0000021969	0000000067	46.848438	-96.906776	2437	240
0000021969	0000000068	46.848400	-96.906250	2477	242
0000021969	0000000069	46.848358	-96.905861	2507	243
0000021969	0000000070	46.848320	-96.905510	2534	244
0000021969	0000000071	46.848270	-96.905121	2564	246
0000021969	0000000072	46.848209	-96.904770	2592	247
0000021969	0000000073	46.848118	-96.904327	2627	248
0000021969	0000000074	46.848007	-96.903801	2669	250
0000021969	0000000075	46.847980	-96.903656	2680	250
0000021969	0000000076	46.847958	-96.903595	2686	251
0000021969	0000000077	46.847958	-96.903534	2690	251
0000021969	0000000078	46.847958	-96.903336	2705	252
0000021969	0000000079	46.847828	-96.902794	2749	253
0000021969	0000000080	46.847717	-96.902306	2788	255
0000021969	0000000081	46.847610	-96.901756	2832	257
0000021969	0000000082	46.847469	-96.900894	2899	260
0000021969	0000000083	46.847401	-96.900284	2946	262
0000021969	0000000084	46.847340	-96.899757	2987	264
0000021969	0000000085	46.847309	-96.899330	3019	265
0000021969	0000000086	46.847279	-96.898888	3053	266
0000021969	0000000087	46.847260	-96.898148	3109	269
0000021969	0000000088	46.847260	-96.897659	3147	270
0000021969	0000000089	46.847260	-96.897278	3176	272
0000021969	0000000090	46.847370	-96.891838	3589	289
0000021969	0000000091	46.847420	-96.889481	3769	297
0000021969	0000000092	46.847420	-96.889458	3771	297
0000021969	0000000093	46.847507	-96.884720	4131	313
0000021969	0000000094	46.847507	-96.884285	4164	314
0000021969	0000000095	46.847519	-96.883331	4237	317
0000021969	0000000096	46.847530	-96.883064	4257	318
0000021969	0000000097	46.847538	-96.882370	4310	320
0000021969	0000000098	46.847530	-96.882187	4324	321
0000021969	0000000099	46.847530	-96.880219	4473	327
0000021969	0000000100	46.847538	-96.878098	4635	334
0000021969	0000000101	46.847530	-96.876617	4747	339
0000021969	0000000102	46.847530	-96.874916	4876	345
0000021969	0000000103	46.847519	-96.872604	5052	352
0000021969	0000000104	46.847519	-96.871391	5145	356
0000021969	0000000105	46.847519	-96.871300	5151	356
0000021969	0000000106	46.847519	-96.869980	5252	361
0000021969	0000000107	46.847530	-96.868965	5329	364
0000021969	0000000108	46.847439	-96.867958	5406	370
0000021969	0000000109	46.847408	-96.867760	5422	371
0000021969	0000000110	46.847359	-96.867455	5446	373
0000021969	0000000111	46.847298	-96.867126	5471	375
0000021969	0000000112	46.847210	-96.866760	5501	378
0000021969	0000000113	46.847160	-96.866577	5516	379
0000021969	0000000114	46.847107	-96.866394	5531	380
0000021969	0000000115	46.847057	-96.866249	5543	381
0000021969	0000000116	46.846989	-96.866051	5560	383
0000021969	0000000117	46.846928	-96.865906	5573	384
0000021969	0000000118	46.846848	-96.865715	5590	385
0000021969	0000000119	46.846760	-96.865524	5608	386
0000021969	0000000120	46.846607	-96.865204	5637	389
0000021969	0000000121	46.846478	-96.864906	5664	391
0000021969	0000000122	46.846359	-96.864601	5691	393
0000021969	0000000123	46.846298	-96.864388	5708	395
0000021969	0000000124	46.846237	-96.864136	5729	396
0000021969	0000000125	46.846199	-96.863960	5743	397
0000021969	0000000126	46.846169	-96.863777	5757	399
0000021969	0000000127	46.846157	-96.863670	5765	399
0000021969	0000000128	46.846157	-96.863579	5772	400
0000021969	0000000129	46.846149	-96.863495	5779	400
0000021969	0000000130	46.846149	-96.863358	5789	401
0000021969	0000000131	46.846149	-96.863297	5794	401
0000021969	0000000132	46.846149	-96.863205	5801	402
0000021969	0000000133	46.846157	-96.863060	5812	403
0000021969	0000000134	46.846157	-96.862556	5850	406
0000021969	0000000135	46.846088	-96.862419	5863	407
0000021969	0000000136	46.846058	-96.862350	5869	408
0000021969	0000000137	46.846020	-96.862267	5877	408
0000021969	0000000138	46.845947	-96.862206	5886	409
0000021969	0000000139	46.845909	-96.862160	5892	409
0000021969	0000000140	46.845867	-96.862114	5897	410
0000021969	0000000141	46.845230	-96.862106	5968	416
0000021969	0000000142	46.844479	-96.862129	6052	423
0000021969	0000000143	46.844128	-96.862129	6091	426
0000021969	0000000144	46.844059	-96.862129	6098	426
0000021969	0000000145	46.843998	-96.862137	6105	427
0000021969	0000000146	46.842140	-96.862144	6312	444
0000021969	0000000147	46.841999	-96.862160	6328	445
0000021969	0000000148	46.841389	-96.862144	6395	451
0000021969	0000000149	46.840248	-96.862167	6522	461
0000021969	0000000150	46.840057	-96.862167	6543	463
0000021969	0000000151	46.839779	-96.862167	6574	465
0000021969	0000000152	46.838238	-96.862167	6746	480
0000021969	0000000153	46.836517	-96.862167	6937	495
0000021969	0000000154	46.836468	-96.862167	6943	496
0000021969	0000000155	46.836349	-96.862167	6956	497
0000021969	0000000156	46.836319	-96.862167	6959	497
0000021969	0000000157	46.834530	-96.862190	7158	513
0000021969	0000000158	46.833668	-96.862206	7254	521
0000021969	0000000159	46.832848	-96.862228	7345	529
0000021969	0000000160	46.832668	-96.862221	7365	530
